ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9934,211,216,120,181,331,225,309,545,113,209,126,387,335,426,444,397,589,420,720,375,334
9935,0,1,1,0,1,0,1,0,2,1,0,1,0,1,1,1,0,1,1,1,1
9936,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1
9937,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
9938,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1
9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9940,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9944,53,38,41,30,68,66,53,80,48,30,87,71,73,71,43,64,58,39,46,16,24
9945,23,32,35,29,30,35,32,40,31,25,31,42,35,33,42,39,38,30,21,15,24
9946,1,1,1,0,2,1,1,1,1,0,1,1,1,2,1,1,2,1,1,2,1
9947,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,2
9948,1,1,1,2,1,2,0,0,1,2,2,2,2,1,2,3,4,3,3,4,4
9949,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1
9950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9951,7,11,8,7,8,10,11,6,6,9,6,8,6,6,9,8,9,8,9,8,10
9952,27,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9953,15,8,26,6,18,21,23,16,23,25,19,24,32,23,13,16,21,12,18,5,8
9954,2,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
9955,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9956,0,2,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
9957,10,15,10,26,18,16,23,42,31,36,29,27,22,37,38,69,61,53,27,61,57
9958,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
9959,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0
9960,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9961,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9962,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1
9963,0,2,0,2,0,2,1,2,1,2,2,1,2,1,0,1,2,1,2,2,2
9964,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1
9965,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0
9966,0,1,0,0,1,1,2,1,1,1,1,2,1,1,1,0,2,1,1,1,2
9967,4,5,4,2,1,3,3,3,3,3,3,4,3,4,3,2,3,3,3,3,4
9968,17,13,17,14,8,18,15,26,5,27,33,13,12,14,32,26,29,16,43,19,32
9969,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9971,1,1,1,1,2,2,1,0,2,1,2,2,1,2,1,2,1,2,2,2,2
9972,4,4,3,4,4,4,5,4,4,3,4,4,4,4,4,4,3,4,5,3,5
9973,18,17,20,19,20,21,21,19,18,20,18,18,19,18,18,18,18,17,19,18,20
9974,6,5,4,2,4,9,4,3,3,3,1,7,12,7,5,8,5,7,8,9,10
9975,2,3,3,5,2,2,4,2,1,1,3,3,3,3,3,3,2,4,3,2,4
9976,5,5,4,6,4,5,7,7,5,6,6,4,5,6,6,5,6,6,5,5,6
9977,61,61,60,79,58,60,56,65,66,56,72,64,56,72,72,89,57,61,75,134,133
9978,12,10,15,16,14,15,18,18,19,16,17,18,19,14,20,18,15,12,16,16,17
9979,7,4,4,6,8,5,2,3,0,5,7,4,6,3,7,7,11,11,6,6,10
9980,2,2,1,3,7,5,3,4,3,2,3,2,2,3,4,4,4,4,3,4,3
9981,2,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2
9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983,5,9,9,12,10,10,9,6,3,7,9,11,13,19,12,11,15,13,13,15,15
9984,33,55,59,54,69,68,55,82,87,91,96,73,79,63,71,77,69,69,63,70,69
9985,12,7,15,18,18,15,11,12,11,16,13,18,15,12,13,11,18,15,17,15,14
9986,17,21,15,22,29,15,26,0,32,26,20,11,9,7,23,31,30,34,30,18,29
9987,286,188,126,202,379,485,435,281,262,253,333,416,313,350,346,518,314,192,228,384,336
9988,309,406,475,313,576,522,510,810,525,666,420,319,451,427,679,644,472,625,606,542,200
9989,306,378,333,128,223,262,243,186,118,308,335,413,256,336,264,245,248,404,228,180,76
9990,122,52,154,48,95,128,62,134,95,118,65,170,152,235,111,90,197,183,72,202,112
9991,150,277,65,136,89,56,133,72,203,29,190,211,121,234,142,158,348,315,300,283,163
9992,238,305,334,279,194,415,186,354,416,271,242,297,97,293,196,441,393,374,75,292,414
9993,126,339,98,280,322,249,433,582,509,391,360,128,307,379,228,445,359,458,226,269,247
9994,4,8,4,3,9,7,8,13,9,4,7,7,5,3,4,5,6,5,6,5,2
9995,46,27,25,63,20,13,13,31,13,38,24,45,39,76,59,44,44,34,30,49,23
9996,122,88,55,9,39,65,42,99,86,24,59,30,75,8,40,53,54,79,112,100,111
9997,248,368,338,207,362,317,224,441,282,167,314,331,324,435,387,490,166,415,530,363,375
9998,20,95,81,71,91,110,76,109,95,72,57,74,61,53,119,80,110,99,55,138,108
9999,28,44,68,35,50,38,60,35,54,63,79,101,59,74,86,22,76,70,44,97,53
10000,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
10001,2,1,1,1,2,1,4,3,3,3,3,5,2,4,2,2,2,2,4,1,3
10002,5,6,7,4,5,5,4,4,0,1,7,8,11,5,8,4,5,7,8,11,7
10003,9,13,16,23,9,15,9,11,11,15,9,9,9,9,11,25,9,20,13,14,16
10004,185,187,185,185,185,205,185,190,194,189,248,210,199,194,185,195,224,242,209,207,189
10005,4,5,3,7,5,6,5,5,6,5,3,3,3,3,5,10,16,9,6,6,4
10006,1,2,2,0,2,1,1,1,2,1,1,0,1,1,2,2,1,1,0,0,1
10007,0,1,1,1,1,1,1,1,2,2,1,1,0,1,2,0,0,1,0,1,0
10008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
10009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10011,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
10012,3,2,2,2,2,2,1,1,2,1,2,1,1,3,1,1,1,3,2,2,1
10013,1,1,1,0,0,2,1,1,1,0,1,1,0,0,1,2,1,1,2,0,0
10014,1,1,1,1,1,2,1,1,0,1,0,0,0,1,1,1,3,0,1,1,0
10015,20,19,33,31,46,26,38,38,38,48,48,43,15,32,30,35,32,42,35,35,46
10016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0
10017,0,0,12,6,17,2,0,7,7,7,1,10,9,9,12,11,16,4,12,15,4
10018,3,2,4,2,3,4,7,3,3,3,4,3,4,2,3,3,3,2,3,2,3
10019,1,4,3,3,2,3,2,4,3,4,2,2,3,1,1,3,3,4,4,3,2
10020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10021,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0
10022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10023,1,1,2,1,1,2,1,1,2,1,2,2,1,3,3,1,2,4,1,1,2
10024,6,3,5,7,5,3,3,5,9,7,5,3,5,2,7,4,3,4,7,6,8
10025,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
10026,4,5,5,5,4,7,4,6,5,6,5,6,4,6,6,9,5,7,7,6,7
10027,6,6,7,6,5,5,6,7,6,7,6,5,7,7,7,5,8,7,5,6,5
10028,5,4,6,6,8,6,6,4,6,7,3,6,5,5,5,4,6,8,9,7,6
10029,4,3,17,8,10,8,15,11,10,25,18,12,4,2,2,3,8,16,3,10,3
10030,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3
10031,1,1,1,1,1,1,2,0,2,1,2,1,1,1,3,1,1,1,1,1,2
10032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10033,66,75,91,82,89,93,81,72,78,74,71,83,68,75,79,87,78,90,91,81,99
10034,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,1,1,2
10035,252,263,261,233,268,245,267,247,248,295,354,313,249,266,233,239,248,293,285,259,255
10036,6,6,6,7,6,6,6,7,6,6,6,7,6,6,6,8,7,7,7,7,7
10037,2,3,3,4,5,4,6,5,4,5,5,3,6,4,5,4,5,6,5,4,6
10038,7,5,6,8,7,8,6,7,6,8,7,6,7,8,7,7,5,6,5,7,6
10039,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10040,2,1,3,4,6,5,5,2,2,3,3,5,4,3,4,3,4,4,5,3,4
10041,1,2,3,2,2,2,1,3,1,4,2,2,2,2,1,1,3,2,2,2,3
10042,11,18,29,41,31,36,39,45,32,31,31,43,37,44,45,38,27,33,35,46,41
10043,20,18,17,13,13,18,13,18,21,20,15,14,20,17,18,25,17,23,21,15,17
10044,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15
10045,13,9,22,20,14,16,16,23,23,21,23,15,8,12,20,19,16,13,21,20,19
10046,30,24,27,34,46,34,18,23,25,41,39,39,30,36,39,39,11,29,33,33,24
10047,4,10,10,3,7,4,4,6,14,11,7,19,10,17,10,22,21,12,9,8,13
10048,2,0,0,0,0,0,1,1,1,2,1,1,1,2,0,1,1,2,1,1,2
10049,3,2,4,3,2,2,2,3,3,3,3,2,2,3,4,4,4,4,3,4,2
10050,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2
10051,181,162,198,149,148,118,147,174,168,157,174,152,152,134,137,175,149,120,147,164,163
10052,26,21,22,19,27,23,26,30,27,34,18,29,25,23,25,25,25,22,17,22,21
10053,18,18,18,18,18,18,18,18,18,18,18,18,18,21,18,18,18,18,18,18,18
10054,7,6,7,4,7,3,6,6,8,7,5,7,11,7,9,9,8,5,5,8,8
10055,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10056,25,20,25,33,13,20,31,18,25,15,34,15,11,32,8,21,11,8,15,8,18
10057,183,181,181,181,185,181,181,181,184,193,182,196,187,182,182,190,184,233,181,181,183
10058,14,12,13,11,11,8,9,12,13,14,14,14,11,7,14,12,14,12,11,9,11
10059,10,24,27,25,17,19,10,13,17,16,16,19,24,14,15,21,15,22,18,15,22
10060,8,7,10,8,9,8,8,9,6,9,10,13,9,8,7,7,15,6,8,9,12
10061,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10062,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10063,1,2,2,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
10064,4,4,4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,4,4
10065,21,19,24,20,19,20,19,19,19,20,21,19,19,19,19,19,19,19,21,19,19
10066,4,5,5,4,5,6,4,4,6,3,4,3,3,4,4,3,4,2,2,3,3
10067,3,3,4,5,4,5,6,5,5,8,7,6,6,6,6,5,6,4,3,2,2
10068,2,3,4,2,3,3,1,5,4,4,3,5,3,2,5,3,2,3,4,3,2
10069,1,2,3,3,4,1,4,4,4,2,4,5,5,4,4,4,4,3,3,3,2
10070,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1
10071,15,21,13,12,11,15,14,11,13,8,19,17,14,15,14,17,15,7,15,20,21
10072,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0
10073,14,14,14,15,15,14,14,14,14,14,14,14,14,14,15,15,14,14,15,15,14
10074,1,0,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1
10075,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0
10076,1,1,1,0,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2
10077,1,1,2,0,1,1,2,1,3,2,3,3,4,2,3,1,4,1,3,3,3
10078,1,1,2,2,4,1,2,3,2,2,2,2,1,2,2,3,3,2,2,2,1
10079,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
10080,1,4,3,2,6,3,4,3,4,2,4,3,2,2,3,6,5,1,1,5,3
10081,1,1,3,1,1,1,2,1,1,2,0,2,3,1,3,2,3,2,1,1,1
10082,4,7,9,6,6,7,8,6,7,5,3,6,4,7,6,2,2,1,0,2,2
10083,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
10084,7,5,7,3,8,8,4,3,4,7,2,3,6,8,4,5,7,6,7,4,3
10085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086,1,1,0,2,2,2,1,1,2,1,1,2,1,2,3,2,2,1,2,2,2
10087,1,2,3,1,3,2,3,3,3,3,2,2,2,3,3,3,1,3,3,3,3
10088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
10089,0,1,1,1,0,1,1,1,1,0,0,0,1,2,1,1,1,1,1,1,1
10090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10093,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
10094,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
10095,7,7,5,8,5,5,7,7,4,5,5,4,5,7,6,9,10,9,10,10,8
10096,2,2,2,1,2,5,2,5,2,4,4,5,9,5,3,4,3,6,4,5,5
10097,2,2,0,2,2,2,1,2,3,1,2,4,1,1,2,2,3,3,2,1,3
10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10099,1,1,1,1,2,1,1,2,2,2,1,1,0,1,2,1,1,1,2,1,1
10100,1,1,1,1,1,1,2,1,3,1,2,2,2,1,2,1,2,2,2,2,1
10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10105,29,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,33
10106,17,44,56,59,55,44,41,32,27,43,47,43,54,54,45,39,32,45,37,41,37
10107,10,12,17,19,17,14,30,29,30,14,18,12,17,15,16,12,13,24,23,31,37
10108,21,12,18,19,20,12,12,25,35,12,14,20,32,27,34,27,8,25,21,24,30
10109,7,40,74,43,61,79,73,62,91,82,96,115,131,88,113,105,100,102,90,83,82
10110,19,31,53,39,40,28,24,26,42,62,52,42,43,83,59,57,44,58,15,20,26
10111,2,1,1,2,2,2,3,3,3,2,2,3,1,2,2,3,1,1,1,2,1
10112,6,3,5,1,6,5,5,3,7,8,4,8,7,3,5,8,4,3,3,13,6
10113,36,39,36,40,35,36,32,43,40,39,31,35,31,35,34,31,31,36,32,31,34
10114,4,6,6,6,6,5,4,4,4,4,3,3,4,6,5,6,6,6,6,4,4
10115,2,2,3,4,6,4,6,3,3,6,3,3,6,6,5,5,5,4,4,3,3
10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10117,3,3,5,5,6,3,3,4,6,4,5,5,5,5,5,6,4,4,5,4,4
10118,1,1,2,4,2,3,2,2,2,2,3,3,4,3,4,4,5,4,5,2,4
10119,4,4,4,3,5,3,4,4,4,5,4,5,5,3,5,6,5,5,4,7,5
10120,13,13,13,16,10,12,14,11,12,12,10,12,12,11,11,11,14,10,16,10,11
10121,3,2,3,2,2,2,2,4,3,2,5,5,4,6,5,3,5,3,6,4,5
10122,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0
10123,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12
10124,4,4,6,8,6,5,6,7,4,5,5,5,9,8,6,5,10,9,9,5,4
10125,0,1,1,1,0,1,1,0,1,2,1,1,1,0,1,0,1,1,1,2,0
10126,2,3,2,4,2,5,4,5,7,3,4,2,5,3,4,6,5,4,5,3,6
10127,4,4,5,4,3,4,3,3,5,6,6,5,6,5,5,4,5,4,4,5,1
10128,50,66,49,55,69,70,51,50,61,71,52,66,73,78,68,64,74,75,66,58,50
10129,18,15,17,18,18,20,22,16,20,14,22,22,19,19,19,18,15,12,16,19,16
10130,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,30,30
10131,7,11,8,5,8,8,9,9,6,6,7,6,9,7,6,6,6,10,8,8,9
10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10133,2,0,1,1,1,1,1,1,0,2,1,1,0,0,1,1,2,0,1,1,2
10134,3,0,1,3,2,2,3,2,2,1,4,4,4,4,3,2,4,5,3,4,5
10135,6,6,7,6,6,6,10,9,8,7,6,10,9,11,9,10,8,9,10,10,11
10136,7,9,9,7,7,8,9,10,8,9,9,9,10,8,10,8,9,7,7,7,9
10137,6,5,3,4,3,2,1,5,5,4,3,3,3,2,3,2,2,4,1,3,3
10138,8,11,9,9,11,13,12,9,10,9,7,8,7,10,10,9,9,13,13,11,7
10139,8,8,6,7,10,11,10,11,10,8,7,11,11,12,10,11,10,10,13,13,8
10140,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2
10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10142,29,16,33,37,39,20,10,18,25,28,21,35,20,32,27,16,42,25,39,38,32
10143,5,6,5,3,5,5,4,4,4,5,4,5,6,4,8,6,9,8,5,5,7
10144,8,7,8,6,5,7,6,9,8,9,9,7,6,7,8,8,5,6,9,6,7
10145,47,21,19,29,26,32,28,34,32,41,31,38,46,28,28,39,42,60,31,25,30
10146,1,2,2,2,3,3,2,1,4,4,2,2,2,2,3,2,2,3,2,1,2
10147,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,0,2
10148,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,3,2,2
10149,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10150,1,3,1,2,2,6,4,4,4,4,5,2,3,3,3,5,3,3,2,3,4
10151,4,4,8,4,6,10,8,12,9,10,8,5,8,10,9,5,9,9,9,6,6
10152,4,4,3,5,2,4,5,5,4,5,2,2,4,2,4,3,5,3,3,4,3
10153,7,11,14,7,20,22,16,11,11,15,11,5,9,11,1,10,6,10,16,13,9
10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10155,21,19,20,16,19,22,17,18,11,17,15,19,20,19,21,18,17,19,15,21,21
10156,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
10157,4,4,6,3,5,5,4,5,5,5,4,5,4,5,4,5,5,5,5,6,5
10158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
10159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10161,7,9,10,8,6,8,6,6,7,6,6,7,8,8,5,7,8,8,6,5,11
10162,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0
10163,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1
10164,3,3,1,3,4,3,4,3,2,3,2,2,4,4,3,4,4,5,3,5,4
10165,1,3,3,2,2,3,1,2,3,2,2,3,1,3,2,2,2,2,2,3,2
10166,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10167,6,14,16,18,19,18,16,18,22,22,19,16,21,22,19,17,19,22,19,20,18
10168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10169,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1
10170,5,4,4,3,4,3,5,5,4,4,3,3,4,6,4,5,3,5,4,5,5
10171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10172,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
10173,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1
10174,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
10175,9,9,9,9,10,9,10,10,17,9,9,9,9,10,9,9,9,9,9,9,10
10176,3,1,2,1,2,1,1,0,1,2,1,1,2,1,2,2,4,0,1,1,2
10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10178,8,11,10,11,9,10,9,12,10,9,8,8,10,9,9,10,9,10,12,9,10
10179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10180,35,36,39,40,32,38,31,35,31,37,39,33,32,37,32,39,32,33,33,36,33
10181,18,24,28,25,28,20,26,21,23,29,28,17,13,14,19,16,16,14,15,14,13
10182,22,56,73,77,104,60,104,53,74,70,85,114,109,78,87,87,109,90,79,103,105
10183,13,16,17,25,22,17,14,19,15,23,22,26,16,17,19,20,19,21,18,19,17
10184,12,11,12,12,11,17,18,20,20,25,19,16,27,21,12,19,12,10,7,7,13
10185,13,15,14,12,20,16,18,11,22,15,17,15,11,17,8,11,13,15,14,16,16
10186,2,6,17,7,11,9,12,5,4,11,15,20,9,9,9,5,13,21,12,6,7
10187,2,5,12,14,16,16,11,9,8,14,15,10,7,12,13,8,11,10,16,15,15
10188,5,3,6,9,7,7,7,6,7,9,9,9,11,14,11,17,7,13,8,13,14
10189,5,3,2,3,5,1,3,3,4,1,11,6,5,5,4,5,0,8,2,5,1
10190,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
10191,3,1,2,4,4,1,3,3,2,4,5,4,4,4,3,3,4,4,2,1,3
10192,2,1,1,3,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,0,1
10193,21,21,20,20,19,22,20,19,19,23,20,19,19,21,20,19,19,20,20,19,23
10194,12,11,15,11,14,6,13,7,7,7,15,12,12,10,10,14,13,14,15,16,17
10195,1,1,1,2,3,4,4,4,3,4,3,3,3,2,2,1,1,0,1,1,1
10196,24,23,22,24,25,24,24,23,22,22,23,23,26,24,22,23,22,22,24,22,24
10197,4,4,5,6,4,4,4,4,4,5,5,4,4,5,4,5,5,4,4,4,5
10198,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
10199,2,3,2,2,2,2,3,2,2,2,1,2,2,2,2,3,2,2,3,2,2
10200,0,1,2,2,1,1,0,2,1,2,3,1,1,1,1,1,2,2,2,2,1
10201,14,18,12,16,27,23,22,20,17,13,10,25,22,16,18,14,20,20,17,24,13
10202,18,9,14,18,12,19,14,21,14,23,16,15,18,20,16,12,14,21,18,15,11
10203,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10204,8,3,4,8,5,5,10,4,5,7,4,5,5,7,9,16,11,8,3,2,2
10205,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
10206,48,26,87,80,90,98,98,89,60,85,45,78,65,50,61,63,31,7,22,24,112
10207,34,36,48,32,32,39,35,40,39,40,34,42,34,32,41,39,35,34,31,32,33
10208,12,16,20,19,9,20,12,15,18,11,14,18,10,16,14,10,14,13,14,10,15
10209,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10210,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,1
10211,2,3,2,1,1,1,1,2,2,3,3,1,0,0,2,3,3,1,1,1,3
10212,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,0,1,0,1,1,1
10213,1,3,3,3,3,3,2,2,2,1,1,3,3,2,2,2,0,3,2,1,2
10214,10,11,10,10,10,10,10,12,10,11,10,10,10,10,10,10,10,11,10,10,10
10215,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,2,2,2,1,1,2
10216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
10217,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
10218,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10220,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
10221,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1
10222,6,7,7,7,7,7,7,7,6,8,7,6,7,7,7,7,8,8,7,7,7
10223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10224,12,13,13,13,13,12,12,12,13,12,13,14,15,14,19,20,56,67,56,59,89
10225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10226,23,26,22,26,25,27,26,30,33,26,27,24,26,24,30,31,32,26,22,25,21
10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10229,2,2,3,2,2,2,1,2,1,1,1,2,1,1,3,1,2,1,1,3,3
10230,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10231,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10232,1,1,3,2,2,3,2,2,3,3,1,1,3,3,2,3,2,4,1,3,2
10233,13,8,13,10,7,10,12,12,8,9,8,7,9,10,12,8,13,7,10,7,6
10234,7,6,7,7,8,7,6,8,8,7,11,9,9,10,9,13,9,9,10,10,11
10235,2,1,1,2,0,1,2,1,1,0,0,1,2,0,1,0,2,2,0,2,1
10236,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10237,2,1,3,2,3,1,3,2,3,2,3,2,2,2,2,2,3,3,2,3,3
10238,4,5,4,4,4,4,4,4,4,5,4,4,5,5,4,4,4,4,5,4,4
10239,0,1,1,1,1,1,0,1,1,1,1,1,1,0,2,1,1,1,1,2,1
10240,1,1,1,0,0,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1
