ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
10224,12,9,7,6,6,7,6,6,7,3,6,5,7,6,5,8,4,4,5,3,6
10225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10226,14,19,18,22,20,19,23,23,22,22,21,21,20,17,19,20,22,22,24,23,23
10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10229,1,0,1,0,0,0,0,0,1,2,0,1,1,2,1,0,1,1,0,0,0
10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10231,8,7,5,4,3,4,6,5,5,4,5,5,5,6,5,4,4,4,5,4,6
10232,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,1,1
10233,4,5,6,6,7,5,5,6,6,6,6,6,5,5,6,6,5,6,6,7,6
10234,5,6,6,7,7,6,6,7,7,7,7,7,8,6,7,7,6,7,7,6,8
10235,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
10236,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,4,3
10237,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10238,3,4,3,3,3,3,3,4,4,3,3,3,3,3,3,2,3,3,4,3,3
10239,0,0,0,1,2,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1
10240,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
10241,0,0,1,2,1,1,0,1,1,2,2,1,1,0,1,1,0,2,1,1,1
10242,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1
10243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10247,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10253,0,1,2,2,2,1,0,2,2,2,1,2,2,1,2,1,2,2,2,3,2
10254,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
10255,1,17,13,18,21,15,19,17,11,25,8,16,17,8,10,11,13,14,13,19,16
10256,1,4,2,4,7,3,4,6,2,5,5,6,3,2,4,4,6,5,4,5,4
10257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10258,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
10259,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10263,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
10264,3,1,3,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2,3,2
10265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10266,0,0,0,1,0,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1
10267,7,8,8,3,5,16,7,14,17,13,8,26,16,5,16,9,8,14,16,6,5
10268,4,4,5,4,4,4,6,5,5,6,3,5,4,4,4,4,4,4,4,5,5
10269,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1
10270,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,0,2,3,2,3,2
10271,0,2,1,2,3,2,2,2,2,3,1,2,2,1,1,1,2,2,3,2,2
10272,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10277,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0
10278,0,2,0,4,6,9,4,8,6,8,1,0,0,0,2,1,1,1,2,8,6
10279,47,77,82,75,94,47,68,81,93,93,68,85,93,80,92,126,69,62,60,65,73
10280,5,4,3,3,3,3,5,3,4,3,3,3,4,4,3,5,4,2,4,3,4
10281,207,193,157,156,117,164,164,129,152,138,144,71,136,145,137,144,156,101,162,102,119
10282,4,9,8,14,10,6,12,12,3,12,6,5,6,6,10,4,8,5,2,7,9
10283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10284,3,8,7,8,8,6,5,7,6,5,8,11,9,7,10,7,9,8,10,8,7
10285,0,2,2,5,6,5,3,2,4,3,2,6,4,4,3,3,5,5,4,6,4
10286,2,1,2,12,6,3,11,5,4,0,6,9,0,4,6,7,6,6,4,7,8
10287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10288,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,2,1,1
10289,0,0,0,0,2,1,1,0,1,0,1,1,1,0,1,0,1,2,1,1,1
10290,0,1,1,0,0,1,0,1,1,0,0,2,2,1,1,1,0,1,2,2,0
10291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10292,0,5,4,5,6,4,8,8,5,9,6,7,5,2,4,4,5,6,3,6,5
10293,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
10294,15,10,13,3,9,7,14,4,8,22,16,18,14,21,15,14,13,19,14,13,3
10295,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
10296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10297,0,1,1,2,2,1,1,1,1,2,1,1,1,0,2,1,2,1,1,1,1
10298,4,20,15,24,16,19,16,24,16,9,0,36,27,26,14,3,9,32,27,13,17
10299,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
10300,0,1,2,1,1,0,2,2,2,1,0,4,5,2,2,2,0,2,3,2,1
10301,14,1,13,0,2,0,10,0,12,17,3,31,15,37,10,18,8,22,14,13,3
10302,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10303,0,1,0,1,0,0,1,1,1,1,1,1,2,1,1,0,0,1,1,0,1
10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,58,54,44,53,41,48,56,49,45,38,51,46,47,57,52,45,52,54,58,35,47
10306,0,0,2,3,4,1,1,0,2,2,0,2,0,1,2,1,2,1,3,3,1
10307,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1
10308,0,7,2,1,0,3,3,8,0,1,1,10,8,9,4,0,0,10,4,0,3
10309,1,4,4,6,5,5,5,4,6,6,3,4,2,2,6,3,4,5,6,6,6
10310,1,2,0,1,2,2,3,3,2,2,3,3,0,3,2,3,3,3,4,2,3
10311,3,10,6,8,8,6,13,11,6,14,4,13,15,10,8,9,7,13,9,12,6
10312,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
10313,3,7,3,2,0,3,3,10,1,2,3,15,15,17,6,8,4,14,6,1,6
10314,0,5,3,3,6,2,7,1,5,7,4,3,2,1,6,5,4,5,3,1,3
10315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10316,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
10317,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
10318,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1
10319,0,2,2,2,2,3,4,1,3,3,1,1,2,2,1,1,3,2,2,2,4
10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10323,86,107,79,200,306,234,213,172,137,168,291,423,257,108,263,152,165,143,128,235,88
10324,2,4,3,4,3,4,4,4,4,5,4,4,4,3,4,3,4,4,5,3,4
10325,8,11,8,6,6,8,7,7,6,6,5,4,7,6,6,5,4,4,7,5,6
10326,8,16,12,19,17,16,17,19,17,17,13,24,17,13,19,16,17,21,20,18,19
10327,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,2,0,2,0
10328,1,2,2,2,2,2,2,2,3,3,1,3,3,2,2,3,3,2,2,2,2
10329,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0
10330,0,1,0,1,2,1,1,1,1,2,1,2,2,1,1,0,1,3,1,1,1
10331,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
10332,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
10333,4,3,3,2,2,3,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2
10334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10336,1,1,0,1,1,1,1,0,1,0,2,1,1,2,0,1,1,1,0,0,0
10337,14,30,17,32,33,36,26,42,15,28,22,37,26,7,35,30,22,27,39,34,29
10338,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
10339,0,54,48,73,55,59,66,69,72,91,54,81,75,49,42,54,78,71,87,61,62
10340,1,3,3,3,4,3,3,3,3,4,3,3,3,1,3,2,3,3,4,4,3
10341,0,4,3,4,4,4,5,5,6,7,3,4,4,2,4,3,4,4,5,5,5
10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10344,8,13,5,13,9,16,11,9,6,11,9,13,15,4,8,0,18,20,18,8,9
10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
10347,0,4,3,5,4,5,6,6,3,4,3,5,4,2,4,5,5,4,5,5,5
10348,1,4,4,6,6,4,3,5,4,5,4,6,6,2,4,2,5,4,5,7,5
10349,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1
10350,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1
10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10352,1,1,1,1,1,1,2,2,1,0,2,3,2,1,2,2,2,1,2,1,1
10353,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1
10354,27,25,26,26,23,22,28,29,27,25,27,26,26,26,26,25,26,23,27,27,26
10355,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
10356,1,6,4,9,4,8,9,7,7,8,4,8,8,4,6,7,7,6,8,8,9
10357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10360,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10361,0,5,11,22,34,24,24,6,16,23,12,21,14,16,11,15,13,27,30,30,25
10362,2,2,1,3,2,3,3,3,1,3,3,3,3,1,3,3,3,3,4,4,4
10363,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1
10364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10366,1,2,2,2,2,4,2,4,1,4,3,2,2,1,2,4,1,2,2,3,2
10367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,0,0,1,1,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1
10369,62,60,51,55,49,49,58,50,49,50,51,52,51,49,55,55,48,43,58,51,52
10370,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1
10371,0,3,2,2,2,3,2,3,3,4,1,2,2,0,2,2,1,2,3,2,3
10372,3,8,7,10,6,9,11,10,9,9,9,12,7,6,9,11,9,9,11,9,11
10373,110,106,117,108,105,104,116,119,116,119,104,116,103,106,119,108,105,107,113,120,116
10374,70,69,73,68,71,67,71,73,80,81,68,77,74,70,78,64,62,72,61,66,75
10375,102,108,111,108,110,116,109,121,112,124,110,114,124,106,80,75,109,125,101,94,120
10376,9,7,6,15,12,17,13,18,6,5,16,11,5,0,11,16,11,9,11,15,10
10377,31,34,32,36,36,31,35,36,34,38,35,29,33,30,37,34,36,34,34,33,33
10378,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
10379,33,36,37,38,36,36,40,41,43,41,39,39,38,40,38,40,39,36,38,37,39
10380,23,43,40,53,55,43,39,50,55,56,37,49,58,48,38,37,50,47,64,53,55
10381,37,30,31,26,29,30,30,30,35,33,25,32,31,30,27,21,25,28,26,28,35
10382,6,6,7,5,6,5,5,6,6,7,5,6,6,5,5,4,5,6,5,6,6
10383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,1,0,2,2,1,2,1,2,1,0,3,1,1,0,0,1,1,0,1,2,1
10385,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
10386,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,2,1,1,1,1,0
10387,0,1,1,2,2,2,2,2,2,3,1,2,2,1,2,2,1,2,3,3,2
10388,0,1,1,1,1,1,1,1,2,2,2,1,1,0,3,2,1,1,2,2,1
10389,1,0,0,1,1,1,2,2,0,0,1,3,1,2,2,2,1,1,3,2,2
10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10392,0,1,1,1,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1
10393,0,0,0,0,2,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1
10394,0,1,1,1,2,1,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1
10395,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1
10396,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1
10397,2,0,1,1,0,2,3,1,2,2,2,2,1,3,1,1,2,2,2,1,2
10398,12,12,10,11,10,11,11,11,10,11,9,10,10,10,11,9,10,10,10,11,11
10399,0,1,0,0,1,0,0,2,1,2,1,2,1,0,1,1,1,1,1,1,1
10400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10401,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10404,0,30,17,16,27,12,35,27,20,33,23,34,19,13,28,15,21,25,19,32,26
10405,0,0,1,0,1,0,2,2,2,1,2,1,1,1,2,0,1,0,3,0,1
10406,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0
10407,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
10408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
10410,0,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1
10411,0,2,1,2,3,2,1,2,2,3,1,2,3,1,2,2,2,2,3,3,2
10412,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0
10413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10414,3,23,36,30,83,46,31,46,40,59,31,28,24,33,17,41,32,7,56,63,60
10415,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
10416,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
10417,20,23,20,22,24,24,22,24,25,26,22,25,26,21,23,15,21,23,24,25,25
10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10419,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,0,1,2,1,1
10420,1,2,1,2,2,2,2,1,2,1,3,3,3,2,2,3,2,2,2,2,2
10421,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
10422,14,13,12,12,11,12,14,11,11,9,12,11,10,13,13,13,12,9,12,10,11
10423,3,4,4,4,4,4,4,3,4,3,5,3,4,4,3,4,4,4,4,4,4
10424,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10426,1,0,0,0,0,1,0,1,2,0,0,3,3,1,2,2,3,3,1,2,0
10427,0,3,2,4,3,2,3,3,4,4,2,3,5,2,1,3,3,3,3,2,3
10428,1,3,5,1,2,1,0,5,2,3,3,3,2,3,3,6,3,3,1,1,2
10429,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
10430,0,0,0,0,1,1,1,1,0,1,0,2,1,1,0,0,1,1,2,1,1
10431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10432,0,3,3,3,4,3,3,4,4,5,2,4,4,2,3,2,2,3,3,4,3
10433,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0
10434,0,0,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,1,3,2
10435,0,1,2,2,2,1,1,2,1,2,1,2,1,2,2,1,1,1,0,1,1
10436,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1
10437,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10438,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
10439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10440,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
10441,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
10442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10446,3,4,4,4,4,4,4,5,6,5,4,5,5,5,4,3,4,5,5,4,5
10447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10448,0,1,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,1,1,1,1
10449,0,1,2,2,2,2,2,2,2,3,1,2,2,1,2,2,2,2,3,2,2
10450,6,16,13,17,19,17,15,16,18,21,13,17,18,9,15,10,16,14,19,18,17
10451,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1
10452,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
10453,0,9,3,5,6,7,4,6,3,8,2,7,7,2,3,4,6,9,8,5,5
10454,0,0,0,1,1,2,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
10455,2,3,4,4,4,5,4,4,4,5,4,3,3,4,4,5,3,4,5,5,4
10456,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,0,1
10457,26,27,26,32,29,31,30,31,32,35,29,28,31,31,37,31,30,28,28,31,38
10458,39,35,6,6,10,22,2,31,37,0,0,99,77,61,58,44,51,52,72,25,30
10459,46,50,48,49,49,50,49,54,56,60,52,50,55,45,41,47,46,54,52,47,51
10460,59,66,69,70,63,69,75,79,82,81,72,69,77,65,76,70,70,67,74,69,78
10461,18,18,18,18,19,17,17,19,19,19,18,18,17,17,19,22,16,19,18,17,20
10462,1,3,1,4,4,3,2,3,3,3,4,2,2,3,3,4,5,3,3,4,3
10463,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2
10464,4,4,4,3,3,4,4,4,6,5,4,5,5,4,4,2,4,5,4,4,5
10465,4,7,6,5,7,6,5,4,5,8,4,6,5,5,3,4,6,7,6,5,4
10466,41,51,43,55,54,61,44,48,46,49,50,50,61,46,50,53,59,53,61,59,58
10467,124,194,195,202,207,190,195,221,228,228,189,209,231,173,194,207,204,205,228,216,209
10468,21,26,24,31,38,28,28,40,35,41,25,38,39,27,32,17,34,38,39,34,34
10469,0,9,6,9,11,9,7,10,8,14,7,10,13,3,8,7,7,8,7,12,10
10470,33,40,37,42,39,34,47,50,48,50,41,44,41,34,43,43,40,45,47,50,43
10471,61,62,66,63,67,68,68,67,72,72,72,76,71,63,71,61,66,67,66,65,65
10472,78,213,173,219,226,201,236,268,217,247,173,241,262,114,230,197,210,217,284,256,252
10473,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
10474,84,73,52,44,35,50,59,52,59,45,37,58,48,49,49,46,43,49,48,53,47
10475,0,3,3,3,5,2,2,3,3,5,2,3,3,2,3,2,3,4,3,3,3
10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10477,69,173,148,180,154,220,265,245,249,240,168,202,232,144,196,287,186,181,212,211,237
10478,66,98,94,99,108,115,112,118,112,113,109,92,88,73,93,117,108,87,123,125,112
10479,6,7,10,22,22,14,26,35,20,23,15,28,25,8,20,3,19,23,9,18,18
10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,0,2,0,8,2,7,5,4,6,6,1,5,6,4,2,2,5,7,8,6,7
10482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10483,3,3,1,1,3,3,2,1,3,2,2,3,3,2,2,0,4,5,2,3,4
10484,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1
10485,0,1,1,0,1,1,1,1,1,2,1,0,1,0,1,1,0,0,2,1,1
10486,0,10,12,34,31,36,26,21,28,40,19,1,37,8,38,20,17,36,27,43,24
10487,1,2,1,2,2,3,2,3,1,2,2,1,2,0,2,3,1,1,2,3,2
10488,0,8,5,11,8,9,7,11,8,10,6,11,10,3,7,6,5,9,6,8,8
10489,6,11,9,10,8,11,10,10,10,11,9,13,9,9,14,13,9,12,14,10,12
10490,0,1,1,2,2,1,2,3,0,3,2,3,2,1,1,1,2,3,0,2,0
10491,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
10492,15,4,12,8,15,9,19,26,15,19,14,11,6,14,16,12,25,25,8,3,16
10493,1,1,0,1,0,1,2,0,3,0,3,2,2,2,1,1,1,3,1,0,1
10494,1,0,0,2,0,0,1,1,2,0,1,1,1,2,0,1,1,1,0,0,1
10495,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
10496,3,2,3,2,4,3,5,6,4,4,2,3,2,3,3,2,4,6,2,1,3
10497,13,12,12,16,19,18,18,21,13,20,16,14,16,10,16,13,17,16,18,17,17
10498,0,0,1,1,0,2,0,0,1,1,1,2,2,1,1,1,1,1,2,1,1
10499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10500,1,6,5,4,4,4,7,7,7,7,5,7,7,5,5,6,5,5,8,5,8
10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10502,0,1,1,2,3,2,2,3,2,3,2,3,3,1,2,1,3,2,2,3,3
10503,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
10504,1,6,6,6,7,5,4,6,6,9,6,7,6,4,7,6,5,6,5,8,6
10505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10506,3,4,6,14,13,8,9,12,7,10,5,10,9,3,10,4,6,12,4,7,8
10507,1,4,3,3,4,3,2,3,3,4,3,4,4,2,4,3,4,2,4,4,4
10508,3,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2
10509,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
10510,0,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,1,2,1,0,1
10511,0,3,3,4,5,3,3,5,4,5,3,4,4,2,2,1,4,4,4,5,4
10512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10514,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
10515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10516,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10520,0,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2
10521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10522,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
10523,5,4,5,4,5,4,4,6,5,6,4,5,5,4,5,3,4,5,5,5,5
10524,3,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2
10525,1,6,4,4,6,6,6,6,7,8,6,6,8,4,3,4,6,6,7,7,8
10526,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
10527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10529,0,0,0,1,2,1,1,2,1,1,1,0,0,0,0,2,1,0,0,1,1
10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
