ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7005,0,0,1,1,0,1,1,1,1,1,2,0,1,0,2,1,1,2,1,1,2
7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,3,3,4,6,7,6,5,6,6,8,6,6,7,8,4,5,8,9,8,5,4
7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
7011,0,1,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2
7012,164,202,288,220,279,287,263,287,262,256,288,380,311,373,358,290,353,308,276,297,293
7013,28,41,52,27,32,28,26,33,42,30,30,28,37,51,64,50,54,72,54,75,69
7014,1,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1
7015,2,3,4,4,5,3,5,5,6,6,5,6,7,5,6,5,6,5,8,4,8
7016,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1
7017,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1
7021,7,17,21,23,16,20,15,25,25,22,15,19,14,9,7,10,5,5,3,3,5
7022,12,22,16,20,17,17,17,14,15,6,3,3,7,4,5,6,4,9,10,5,9
7023,11,15,17,32,27,17,12,12,10,5,12,11,13,12,25,23,18,25,24,14,15
7024,1,1,0,2,2,1,1,0,1,1,2,1,1,2,2,2,3,1,1,2,2
7025,11,11,9,9,10,8,9,10,10,10,9,8,8,9,9,9,9,9,9,10,10
7026,2,0,2,2,2,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2
7027,1,1,1,1,2,2,2,2,2,2,1,3,1,1,2,1,2,3,2,2,1
7028,6,6,6,6,6,6,6,6,7,7,6,7,6,6,7,5,6,6,7,6,6
7029,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,4,4,3,4,4,4,2,4,4,5,3,3,4,3,5,5,4,3,4,4,3
7032,1,2,2,1,2,1,2,1,1,3,1,3,2,2,3,2,3,2,2,2,3
7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,9,10,9,10,11,11,11,12,11,12,8,11,8,9,9,9,9,9,12,9,12
7039,4,4,6,4,4,3,4,5,4,5,4,6,4,6,4,4,5,6,6,7,4
7040,10,10,11,10,11,10,10,10,11,12,12,12,11,11,13,12,11,14,14,13,11
7041,13,12,14,16,10,15,15,15,14,18,15,18,17,21,20,19,18,17,21,19,18
7042,62,60,60,58,59,60,62,64,62,66,61,62,64,61,65,60,62,60,60,62,61
7043,43,38,39,39,37,38,39,38,36,37,35,36,36,36,37,35,35,34,34,36,35
7044,10,11,11,12,10,11,11,11,11,10,11,11,12,10,11,11,11,10,11,11,11
7045,0,1,2,1,3,2,3,3,2,2,3,4,4,3,2,2,2,2,2,2,2
7046,6,4,4,4,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,7,6
7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1
7049,29,28,24,32,27,34,38,31,36,34,36,42,33,45,39,51,26,28,30,40,42
7050,4,6,6,6,3,6,2,5,5,6,6,6,5,6,5,3,5,5,5,8,5
7051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
7053,1,0,1,0,0,1,0,0,2,2,1,1,1,1,0,1,1,0,0,1,1
7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
7062,4,5,4,4,4,5,7,3,3,4,4,5,3,3,2,3,4,4,4,4,3
7063,0,2,3,4,4,4,2,3,5,5,5,4,3,2,1,3,3,3,2,2,2
7064,0,2,1,1,2,2,2,1,2,1,1,3,2,2,2,1,2,3,4,2,2
7065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7066,8,16,20,15,15,14,17,20,18,18,17,11,15,8,11,13,17,20,21,9,12
7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7072,2,0,2,2,2,1,1,3,3,2,1,0,2,3,1,2,1,1,1,2,3
7073,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2
7074,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0
7075,35,56,62,103,97,89,51,126,114,154,136,103,118,126,97,113,129,84,85,141,113
7076,36,39,44,47,49,46,45,44,47,48,49,40,45,46,47,44,39,42,42,49,49
7077,3,4,4,4,4,3,3,3,4,3,3,3,3,3,4,3,3,4,3,2,3
7078,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
7079,1,1,1,1,1,2,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0
7080,1,1,0,0,0,0,0,1,1,0,0,1,1,0,2,1,2,1,0,0,0
7081,6,6,6,5,4,4,5,7,5,9,5,5,5,5,5,6,7,8,5,4,5
7082,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7084,0,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2
7085,1,0,2,1,1,2,2,3,4,5,3,4,5,2,2,1,1,1,1,1,2
7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7087,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
7088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,3,2,1,2,2
7091,17,15,14,13,17,13,16,14,15,18,20,19,16,13,14,15,15,15,17,14,14
7092,2,2,1,1,2,0,1,0,2,1,1,2,2,1,1,0,2,1,2,2,1
7093,1,2,3,3,4,3,2,2,2,4,4,5,1,1,3,3,4,3,3,3,3
7094,33,59,104,116,110,141,146,130,144,144,113,155,203,180,148,164,149,165,162,142,153
7095,28,25,35,17,19,27,25,18,13,25,11,21,12,11,15,10,12,16,14,9,13
7096,4,5,5,4,5,4,4,3,5,6,4,5,6,4,3,5,4,3,4,4,2
7097,7,9,8,10,10,10,9,10,9,9,9,10,9,10,10,10,9,9,9,12,9
7098,3,5,2,5,7,4,5,3,4,4,3,4,6,3,6,3,4,6,7,5,4
7099,63,63,101,162,131,148,137,151,150,121,124,113,170,140,146,149,171,151,174,143,173
7100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7101,11,7,16,11,1,14,14,16,18,13,15,16,17,15,14,16,9,8,7,3,6
7102,102,89,115,162,73,68,126,82,47,45,73,21,33,51,34,28,28,30,28,26,72
7103,46,26,31,52,57,45,39,29,40,38,56,56,62,66,52,44,48,54,35,36,34
7104,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1
7105,2,2,3,2,3,2,4,3,4,4,2,2,2,2,3,1,3,2,2,4,3
7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0
7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7109,0,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,0,1,0,1,0
7110,1,3,2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2
7111,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7115,5,5,5,4,4,4,3,4,5,4,4,3,4,4,4,4,4,3,4,4,4
7116,18,15,15,14,13,16,14,17,15,17,15,17,16,14,13,13,13,14,15,15,14
7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7118,13,16,11,28,13,13,20,34,24,8,20,12,52,11,9,18,32,22,18,16,19
7119,0,1,1,0,1,1,2,1,0,1,1,0,1,1,1,1,1,1,1,2,1
7120,1,1,2,1,1,1,0,2,1,1,1,1,2,0,0,0,0,1,0,1,0
7121,1,1,2,2,1,4,3,6,2,0,2,4,4,3,3,3,2,5,3,4,1
7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7123,14,16,18,15,17,13,15,14,14,23,21,16,33,11,10,14,17,14,22,20,13
7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125,2,2,4,3,1,1,2,1,2,3,2,4,3,3,4,2,4,1,2,1,2
7126,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7128,1,1,1,4,4,2,4,6,7,2,1,5,2,3,2,2,3,4,1,4,4
7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7130,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
7131,2,2,3,3,3,3,3,3,3,3,1,2,3,3,3,3,2,2,2,3,2
7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7133,7,5,5,9,8,8,8,8,8,8,6,9,7,7,5,7,8,8,9,8,7
7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7136,2,1,1,2,1,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,3
7137,2,2,2,1,2,2,4,4,5,4,3,3,2,2,4,3,4,3,4,5,3
7138,18,18,18,17,15,15,15,15,14,15,15,15,16,15,15,14,14,15,15,15,14
7139,1,2,1,2,1,1,1,1,1,1,2,2,2,2,3,3,2,1,1,1,1
7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7142,7,12,11,12,6,9,13,13,11,12,12,15,13,13,10,6,7,11,17,14,16
7143,74,46,58,72,53,63,56,20,28,67,81,64,52,61,49,66,42,97,55,75,48
7144,3474,2067,2828,4124,3882,3883,4513,3131,2293,3199,6001,4345,2737,4260,5505,5686,4033,5553,5975,5994,3259
7145,4,10,10,15,9,13,11,12,7,8,10,6,10,8,11,15,15,17,11,14,14
7146,17,27,22,33,34,37,47,43,47,40,36,37,35,35,28,24,34,28,32,32,40
7147,14,36,26,34,54,61,72,85,73,89,66,50,55,52,71,61,64,80,81,50,57
7148,286,908,486,621,551,602,527,390,408,222,525,383,283,207,485,377,289,444,685,622,439
7149,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
7150,0,1,1,1,0,1,0,2,1,1,0,1,1,1,1,1,2,1,1,2,1
7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7152,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4
7153,13,12,14,11,11,12,12,13,13,13,12,13,13,12,12,14,12,14,15,13,13
7154,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,1,1,1,1,1,1
7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2
7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7159,17,18,27,25,25,21,18,26,23,23,33,35,31,28,27,26,21,25,27,23,18
7160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7161,142,220,354,404,364,223,241,239,602,461,319,443,675,402,373,449,459,535,449,445,417
7162,913,853,783,799,750,759,806,759,754,710,795,747,736,757,744,767,753,730,802,734,828
7163,5,4,7,8,6,6,5,7,7,8,5,6,7,5,8,9,6,8,7,9,6
7164,2,3,2,2,3,2,2,3,2,2,4,3,2,2,3,3,2,2,3,2,2
7165,1,1,1,2,1,1,1,2,2,3,2,1,1,2,1,2,1,3,3,2,2
7166,1,2,2,2,3,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1
7167,3,6,3,4,6,3,2,6,5,7,10,4,7,5,4,8,12,9,8,9,11
7168,6,7,7,9,8,7,8,8,9,8,8,8,8,6,7,7,7,8,8,9,8
7169,956,958,973,960,899,954,923,936,928,973,918,909,899,904,919,873,943,935,897,929,929
7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,23,38,51,52,54,44,41,36,28,30,23,30,24,30,33,27,32,25,26,26,22
7172,9,12,15,12,12,12,11,13,13,15,10,14,10,11,14,12,13,19,16,18,12
7173,25,13,34,33,10,9,40,23,26,19,14,22,14,36,24,21,28,11,26,9,28
7174,298,304,302,273,271,264,270,273,277,269,263,264,269,277,275,262,267,278,272,272,281
7175,72,50,45,63,79,48,35,66,65,77,102,135,60,59,91,73,102,99,111,95,63
7176,32,25,54,85,63,57,46,80,63,109,112,79,78,38,48,79,83,87,86,50,88
7177,32,42,50,88,74,71,75,69,65,93,51,88,95,108,86,89,98,139,65,75,55
7178,6,6,7,7,8,7,6,7,6,8,7,6,6,6,7,8,10,8,7,7,9
7179,12,11,13,12,10,11,11,11,11,11,11,10,10,10,11,11,10,10,11,11,11
7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7181,178,209,249,224,231,228,236,233,260,279,268,256,352,256,271,311,270,329,300,326,283
7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7185,10,13,13,13,12,13,12,14,13,13,12,11,14,14,16,17,14,12,15,13,14
7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7188,5,4,5,6,9,6,5,5,6,7,8,6,9,4,6,2,7,4,7,9,6
7189,2,3,2,2,1,1,2,2,1,3,2,1,2,2,1,2,3,1,2,1,1
7190,0,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1
7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7193,6,10,6,6,9,8,7,7,8,6,9,11,6,8,10,8,4,8,7,11,5
7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7197,8,10,10,8,8,5,6,7,8,10,11,11,8,5,7,7,9,8,7,8,8
7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7202,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1
7203,1,4,5,8,8,5,5,9,5,11,8,13,8,10,10,5,12,8,9,9,7
7204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7205,5,5,5,5,5,5,5,5,6,4,6,5,6,5,5,4,5,6,5,5,5
7206,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
7207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7209,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0
7210,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,2,3
7211,1,2,2,2,2,2,1,1,2,2,2,3,3,3,3,2,2,1,2,2,3
7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7213,3,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1
7214,2,2,2,2,1,1,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2
7215,6,6,7,8,7,6,6,6,7,8,7,7,7,6,6,7,7,6,7,7,6
7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7217,0,0,1,0,2,1,1,1,1,1,1,1,1,2,2,1,1,1,0,1,1
7218,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0
7219,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1
7220,7,12,15,13,12,10,16,13,15,18,14,16,12,9,16,14,12,12,17,16,12
7221,2,2,2,3,4,2,1,3,2,3,4,3,3,2,2,1,2,4,3,3,3
7222,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
7223,0,3,3,3,3,3,3,3,3,2,3,4,4,4,5,4,5,6,4,4,1
7224,33,34,36,32,31,29,30,32,33,36,31,30,29,30,29,27,28,28,28,28,27
7225,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
7226,1,3,2,4,2,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,3
7227,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
7228,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7230,3,3,3,2,3,3,2,3,3,3,3,2,3,2,2,2,3,3,2,3,2
7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
7234,2,1,3,2,3,2,2,1,2,3,3,3,2,2,2,3,2,3,3,3,4
7235,3,5,4,5,5,3,6,5,6,4,7,9,7,7,5,4,7,4,6,5,7
7236,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7240,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7244,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7250,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7252,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7256,0,2,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2
7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7258,3,5,6,5,5,4,4,4,6,7,6,6,5,5,8,7,7,5,5,4,5
7259,5,7,7,8,7,6,7,7,7,8,8,7,6,6,7,7,8,6,9,9,9
7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,3,3,3,2,2,2,2,2,3,3,1,1,0,1,1,1,0,1,2,2,3
7262,15,21,22,12,4,27,33,30,29,3,8,9,4,16,9,9,8,26,13,6,13
7263,9,13,14,11,13,12,11,12,12,15,10,12,10,15,12,18,16,16,18,12,14
7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265,17,53,60,72,52,53,66,57,54,54,70,72,42,51,63,80,52,65,66,75,78
7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7267,1,0,0,0,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1
7268,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0
7269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7270,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1
7271,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
7272,1,0,0,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,2,1
7273,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1
7274,13,13,13,12,15,15,14,12,16,17,14,13,13,12,13,11,13,12,15,13,12
7275,65,60,57,60,60,56,58,55,57,54,58,55,54,57,58,62,60,57,58,51,54
7276,22,24,27,25,23,22,24,23,23,25,24,22,21,20,23,23,23,20,21,19,22
7277,82,78,77,75,73,85,87,80,78,79,85,82,82,80,78,81,84,78,80,78,84
7278,22,21,20,20,18,19,19,18,17,17,17,17,17,17,18,18,17,17,17,17,18
7279,32,26,27,26,27,24,27,24,25,23,24,24,23,24,26,25,22,23,28,23,25
7280,84,80,82,82,68,71,78,83,86,84,83,75,91,77,71,69,78,74,78,75,68
7281,9,9,8,8,7,8,9,8,8,7,7,8,7,8,8,8,8,7,8,8,8
7282,17,16,19,18,17,17,17,16,19,18,19,18,20,22,20,18,21,20,19,22,19
7283,14,13,12,12,12,12,11,11,11,12,11,12,13,12,12,12,13,12,13,13,13
7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7286,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,1,2,1
7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7291,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
7292,7,8,7,7,7,8,7,8,9,9,8,8,7,5,6,6,8,8,6,7,8
7293,5,5,5,5,4,4,4,4,4,4,4,3,3,4,4,3,3,3,4,4,4
7294,0,1,0,0,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,2
7295,8,9,8,7,8,8,8,7,8,8,7,8,9,7,8,10,8,8,8,9,10
7296,82,84,78,83,75,74,74,86,84,86,72,81,71,73,82,74,77,82,73,79,75
7297,3,3,6,8,9,3,6,7,6,6,5,8,9,9,6,6,8,7,11,8,11
7298,7,9,8,10,10,8,9,9,9,9,9,11,11,10,9,8,8,8,10,8,8
7299,11,22,19,22,19,20,21,18,23,22,23,17,17,13,15,15,17,16,16,15,18
7300,2,7,5,5,8,6,5,6,6,6,5,6,5,5,7,7,8,7,8,7,6
7301,5,13,14,10,15,9,12,11,12,12,12,10,10,9,12,11,16,13,9,11,12
7302,34,37,49,47,53,52,51,54,51,41,35,35,41,46,50,56,68,54,52,34,31
7303,5,5,4,6,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,4,4
7304,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1
7305,3,4,4,4,4,4,3,2,4,4,4,5,5,5,5,5,4,4,6,4,4
7306,28,28,28,27,25,25,25,26,27,26,24,23,24,25,25,22,22,23,23,22,22
7307,4,3,4,1,3,5,4,4,3,6,5,5,4,5,4,6,2,5,4,4,6
7308,0,1,1,1,1,1,1,1,3,2,2,2,1,1,1,3,2,3,2,2,1
7309,9,13,8,10,10,8,10,12,15,20,9,12,15,13,14,14,13,11,7,8,11
7310,4,4,4,5,5,5,4,5,5,6,5,5,4,5,6,5,4,4,4,4,5
7311,13,15,14,13,12,16,16,16,19,21,17,14,21,16,17,18,14,23,23,24,22
