ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6956,0,1,2,2,1,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1
6957,8,5,8,6,3,0,5,5,10,11,5,6,8,9,15,10,12,14,3,8,10
6958,8,8,10,11,5,4,7,11,6,9,8,9,10,17,10,8,13,5,8,14,10
6959,5,6,9,7,8,5,8,5,8,6,7,7,4,5,8,7,5,7,4,8,6
6960,1,2,1,0,1,1,1,1,1,1,2,2,1,2,2,1,2,3,1,2,1
6961,6,6,6,6,5,6,7,8,6,7,6,6,6,5,7,6,7,7,7,7,7
6962,2,3,3,5,6,7,7,7,4,3,4,1,3,3,4,4,4,3,3,4,4
6963,38,57,44,56,59,53,47,54,55,57,49,63,52,49,58,66,59,63,53,56,52
6964,12,55,26,30,59,40,46,56,37,57,42,25,64,58,54,37,42,30,39,34,39
6965,13,38,11,15,34,46,12,14,15,22,16,31,31,14,34,30,27,27,26,25,37
6966,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0
6967,35,45,47,55,49,36,42,46,39,44,45,44,46,44,44,40,39,44,45,34,41
6968,142,156,289,284,173,250,218,244,244,302,350,273,288,235,199,357,299,223,241,200,220
6969,272,245,211,246,203,225,211,288,225,227,239,307,293,195,194,219,263,211,175,181,196
6970,11,13,12,12,12,13,13,13,11,15,16,18,17,17,19,20,18,16,16,17,15
6971,8,9,11,13,10,10,8,12,8,10,13,15,13,11,14,16,15,17,15,7,5
6972,49,46,45,40,29,33,49,41,41,39,39,50,35,45,45,51,57,67,60,41,49
6973,57,67,117,63,62,70,103,74,59,90,60,93,94,79,89,72,70,99,85,89,111
6974,52,97,62,94,60,56,55,59,56,64,68,89,58,56,87,95,105,111,103,95,81
6975,2,3,4,4,2,3,3,4,4,5,4,4,2,4,5,4,4,4,4,4,3
6976,2,1,3,3,4,5,3,4,4,2,3,6,4,5,4,5,4,5,6,3,4
6977,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0
6978,2,4,3,3,3,3,3,2,2,2,3,4,2,2,3,1,2,4,3,3,2
6979,2,3,3,2,3,3,2,4,3,3,2,2,2,3,2,2,3,3,4,4,2
6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,17,19,14,14,12,12,12,11,12,13,11,12,12,13,13,11,12,12,12,11,12
6984,9,8,8,7,7,6,7,8,7,7,7,7,7,7,8,7,8,8,7,8,8
6985,3,3,4,5,4,3,5,4,4,5,4,4,3,5,4,5,5,4,5,3,3
6986,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
6987,1,2,2,1,3,3,4,3,3,5,4,2,3,3,4,2,2,3,2,4,4
6988,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0
6989,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1
6990,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1
6991,22,52,6,21,28,19,19,14,26,26,33,9,26,34,16,23,5,18,0,31,14
6992,10,16,9,12,21,6,11,6,6,12,7,9,18,9,6,10,7,11,7,6,6
6993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,13,12,11,12,11,11,12,12,12,12,12,12,11,11,12,11,12,12,12,11,12
6996,1,2,2,3,2,2,3,3,2,3,1,2,3,2,2,2,2,3,2,2,2
6997,14,9,17,25,13,8,16,27,27,28,19,18,16,25,33,21,24,19,15,23,17
6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
7002,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1
7004,0,2,1,1,1,1,1,2,1,1,0,2,2,1,2,2,1,0,1,2,0
7005,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,2,4,4,6,7,6,5,7,7,8,7,8,8,7,4,6,6,8,7,4,4
7010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,0,2,0,1,1,2,1,2,1,1,2,2,3,2,3,2,2,1,2,2,2
7012,152,225,332,274,224,275,290,346,330,357,370,334,350,403,433,387,254,290,354,335,342
7013,35,41,46,34,29,30,33,30,36,33,26,31,37,43,50,38,47,50,42,53,55
7014,0,0,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,1
7015,0,3,6,6,5,7,4,5,6,5,6,7,6,6,7,11,4,6,7,8,7
7016,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
7017,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0
7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
7021,5,19,22,26,17,18,20,21,21,18,15,19,14,11,6,6,2,3,5,1,4
7022,11,20,15,16,11,15,15,15,10,5,5,3,4,2,5,7,5,11,8,5,7
7023,6,9,14,26,24,12,9,5,4,1,4,13,19,7,16,19,13,19,17,11,9
7024,1,0,0,1,1,0,0,0,1,1,1,1,1,1,2,1,2,2,2,1,2
7025,11,10,10,9,10,8,9,9,9,9,9,8,7,9,8,8,9,9,8,9,10
7026,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2
7027,2,2,1,2,2,1,2,2,2,1,3,3,1,2,2,3,2,2,3,1,3
7028,8,9,8,8,6,5,6,6,6,6,7,7,6,6,7,6,6,6,6,6,6
7029,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
7030,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
7031,5,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4
7032,1,1,2,1,2,2,2,2,2,3,2,3,2,2,1,2,2,1,3,3,3
7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
7038,9,10,9,10,11,10,11,10,11,10,9,11,10,10,10,10,9,9,11,12,10
7039,2,4,4,6,5,3,4,4,5,5,4,6,5,5,4,5,4,4,3,5,5
7040,9,12,12,15,14,13,14,13,14,16,17,16,15,13,14,16,14,14,15,14,13
7041,13,17,16,22,15,18,17,18,19,20,22,22,20,21,21,24,22,20,24,21,21
7042,61,59,53,52,51,51,53,53,52,54,52,51,52,50,54,50,51,51,52,53,52
7043,45,43,43,42,39,38,39,37,37,37,37,37,37,37,37,36,36,37,37,37,36
7044,12,14,12,14,13,14,12,13,13,13,13,13,14,12,12,13,13,14,13,13,13
7045,3,3,3,3,3,3,3,3,5,2,4,2,3,3,2,3,3,3,3,3,3
7046,5,5,5,5,5,5,5,6,6,5,6,6,4,6,5,5,5,6,6,6,6
7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7049,19,29,28,39,28,32,41,39,47,41,48,43,34,48,50,40,48,53,47,49,55
7050,5,7,4,5,4,5,3,4,5,5,5,5,4,5,4,3,5,5,4,8,5
7051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1
7053,2,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1
7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0
7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
7062,4,5,6,3,3,4,4,4,6,6,4,5,3,2,3,4,5,4,4,3,4
7063,0,4,2,5,5,4,2,4,5,5,6,6,4,3,3,3,3,3,3,2,1
7064,1,0,2,1,1,2,2,2,3,2,1,1,3,0,1,1,2,2,1,1,2
7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7066,6,8,9,9,8,8,7,10,7,13,12,6,7,6,9,6,15,13,10,7,11
7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7072,2,1,1,2,1,2,2,1,3,1,2,1,1,2,2,2,1,2,2,2,3
7073,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,2,1,1,2,1,1
7074,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7075,30,58,63,101,46,75,97,113,136,115,129,110,110,77,69,98,132,139,97,149,104
7076,32,33,39,46,44,47,47,35,42,40,38,34,35,37,33,36,31,31,34,42,32
7077,3,4,4,5,3,3,3,3,3,2,3,2,2,2,4,2,2,3,2,2,3
7078,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
7079,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
7080,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1
7081,6,5,5,5,5,5,6,7,5,6,6,6,6,4,5,6,9,7,5,5,5
7082,1,0,1,2,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7084,2,1,1,2,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
7085,0,0,2,2,1,2,4,4,4,5,4,4,4,3,2,1,2,2,1,2,2
7086,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
7087,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1
7088,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,1,2,2,2,3,2
7091,12,12,11,14,15,14,14,14,14,17,22,17,17,18,13,18,18,18,19,15,16
7092,1,2,2,1,2,1,2,0,1,1,2,1,2,1,2,1,2,1,2,1,1
7093,1,2,2,2,1,2,2,2,3,2,4,5,2,1,1,2,3,4,3,2,2
7094,61,77,80,85,150,139,208,166,161,134,82,148,223,187,163,186,192,151,170,159,179
7095,34,25,36,17,36,23,29,22,31,18,9,19,14,13,24,10,19,16,24,14,17
7096,3,3,4,4,3,3,3,1,5,3,4,4,5,4,4,3,5,4,3,3,2
7097,8,9,10,10,10,9,9,11,9,9,10,11,10,10,10,10,10,10,11,10,11
7098,2,5,6,5,8,7,4,4,6,5,3,5,3,4,4,7,8,9,10,10,5
7099,62,72,122,151,167,142,156,125,117,124,165,138,180,132,124,157,184,169,205,189,165
7100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7101,8,5,21,7,4,13,15,7,25,15,12,11,13,11,15,11,2,5,9,8,4
7102,64,83,125,192,79,73,109,73,41,47,51,25,29,51,75,26,15,18,39,31,52
7103,23,21,34,52,41,16,41,42,38,32,63,51,42,56,46,34,43,56,48,19,36
7104,1,0,1,1,1,2,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1
7105,1,2,2,3,4,4,3,4,3,5,1,3,2,2,2,1,2,3,4,3,3
7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1
7108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7109,0,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,2,1
7110,1,2,2,3,2,2,3,3,3,2,2,1,2,2,1,1,1,2,2,2,3
7111,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1
7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7115,6,6,5,4,4,5,5,5,5,4,5,4,5,5,5,4,4,4,5,5,5
7116,20,16,15,15,18,16,15,16,18,13,15,15,13,15,14,15,13,17,15,15,13
7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7118,25,9,34,37,21,4,17,22,17,49,17,31,41,7,23,13,13,23,5,22,29
7119,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
7120,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0
7121,2,4,4,1,1,3,4,4,2,4,1,2,5,1,1,4,1,4,4,2,3
7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7123,12,15,10,19,30,14,14,17,14,18,20,19,20,10,7,9,20,15,22,15,13
7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125,2,2,3,2,2,1,1,1,1,2,1,1,2,4,3,2,2,0,0,0,0
7126,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7128,1,3,4,7,6,7,6,8,6,5,3,8,2,3,3,2,5,3,1,3,1
7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7130,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1
7131,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2
7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7133,7,7,6,9,6,6,6,7,8,9,5,9,6,6,7,6,4,6,6,7,5
7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7136,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,2,2
7137,2,3,4,2,5,3,5,3,4,3,3,4,3,3,5,5,6,5,4,3,3
7138,19,17,18,17,17,16,17,16,15,17,17,18,17,16,17,16,16,17,17,18,16
7139,0,1,1,1,1,1,1,1,1,1,2,1,2,1,3,1,0,1,1,1,1
7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7142,7,9,8,15,8,12,11,11,9,8,15,20,11,11,8,10,8,10,13,13,17
7143,62,14,76,86,61,55,34,16,24,90,78,71,37,50,40,46,66,75,81,35,45
7144,2422,1740,1164,5052,3855,6572,5721,2662,4112,5527,2300,2815,3452,4357,2916,5055,4570,3046,3007,2831,2462
7145,5,10,10,14,12,16,14,12,10,11,16,10,7,8,7,8,17,17,16,18,16
7146,19,23,22,29,28,34,35,51,57,49,46,28,36,33,34,26,30,32,34,30,34
7147,24,25,23,37,80,74,94,90,99,105,87,73,83,76,72,68,100,87,104,65,77
7148,330,406,540,712,742,548,464,522,251,457,263,73,264,215,282,471,638,722,644,629,819
7149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
7150,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1
7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7152,3,3,4,3,3,3,4,3,3,4,3,3,4,4,4,4,3,4,4,3,4
7153,14,14,15,15,15,14,14,15,16,15,15,16,16,15,15,16,16,17,16,16,15
7154,1,1,1,1,1,2,2,1,1,1,1,2,3,2,1,1,1,1,1,1,1
7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7156,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,2
7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7159,13,18,27,22,21,23,18,16,16,24,21,24,20,19,19,20,16,13,21,15,20
7160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7161,409,197,499,368,499,305,342,425,445,580,355,532,774,256,657,434,488,515,528,751,597
7162,954,887,873,864,850,846,897,848,845,817,897,865,867,887,889,911,897,862,921,899,873
7163,5,9,7,5,8,5,6,7,6,11,7,9,8,6,7,8,9,9,7,9,5
7164,2,3,3,4,4,4,3,3,3,3,4,4,3,3,3,3,3,2,3,4,3
7165,1,1,1,1,2,2,1,2,1,3,2,2,3,2,3,1,1,2,2,2,2
7166,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,2
7167,1,2,6,2,5,3,5,2,3,2,5,1,8,3,4,4,10,6,7,9,5
7168,7,8,10,10,9,7,10,8,8,8,9,9,8,8,8,8,8,9,8,8,9
7169,1168,1160,1129,1097,1044,1048,1069,1073,1041,1080,1046,1053,1049,1003,1025,975,1038,1032,959,1062,1046
7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,21,45,37,41,40,55,46,39,25,29,27,28,26,32,33,28,27,32,26,24,20
7172,11,15,19,13,12,13,12,14,14,16,12,14,14,14,17,14,17,15,16,16,14
7173,19,22,38,13,21,22,42,31,19,23,34,32,23,23,19,22,29,18,37,21,36
7174,291,297,301,300,290,282,301,289,306,305,288,280,297,295,289,287,289,273,291,281,286
7175,29,43,70,75,53,48,32,55,94,72,67,109,62,33,55,77,90,81,69,70,30
7176,26,25,56,63,59,37,33,72,53,95,83,79,66,25,55,68,73,75,85,58,54
7177,53,48,40,133,95,49,62,69,59,84,24,77,68,57,72,120,127,132,66,86,31
7178,7,7,8,9,8,8,7,8,8,9,9,7,8,8,8,9,11,9,9,8,9
7179,14,13,14,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,14,13,13
7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7181,198,219,202,227,214,221,203,225,206,216,214,225,204,191,209,212,183,185,189,200,195
7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7185,11,11,12,11,10,10,10,11,11,10,11,10,12,11,12,15,11,11,12,13,12
7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7188,5,5,6,11,10,6,4,6,6,9,10,9,10,7,6,5,6,4,7,7,6
7189,2,2,2,1,1,2,1,1,1,1,1,0,1,1,2,2,2,1,1,1,1
7190,0,0,1,1,0,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1
7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7193,4,11,5,7,7,6,5,7,8,7,5,7,7,5,6,7,5,9,5,8,3
7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7195,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7197,5,6,7,7,7,5,4,5,6,9,9,9,7,5,6,7,7,11,8,5,7
7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7202,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
7203,3,4,3,10,7,8,7,8,7,12,15,11,13,8,6,9,8,10,8,7,7
7204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7205,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,6,5,6
7206,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
7207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7209,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0
7210,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7211,1,1,2,2,3,2,1,1,2,1,2,2,3,3,3,3,1,2,2,2,2
7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7213,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
7214,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
7215,8,8,10,9,9,8,8,8,7,9,10,10,9,7,9,9,8,9,10,8,8
7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7217,0,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,0,1,0,1
7218,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
7219,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
7220,4,8,13,14,13,10,14,12,12,16,13,15,12,10,13,14,12,13,15,14,10
7221,2,3,2,4,3,2,3,2,3,4,3,2,2,1,2,2,3,4,3,2,3
7222,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
7223,1,6,6,5,3,4,4,7,4,6,6,4,6,4,3,5,5,10,6,4,3
7224,32,34,33,31,31,29,31,32,35,33,31,32,30,32,32,29,30,30,30,30,30
7225,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7226,3,4,4,4,6,3,4,4,5,4,4,6,4,5,5,4,5,5,6,6,5
7227,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
7228,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
7229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7230,3,3,3,2,3,4,4,4,4,4,3,3,4,4,3,4,3,4,3,4,4
7231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7234,2,2,3,3,3,1,2,2,2,3,2,2,2,3,2,2,2,3,4,3,3
7235,5,4,8,4,6,5,7,5,6,7,6,8,7,7,5,5,5,5,5,7,8
7236,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1
7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7240,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7244,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0
7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7250,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7252,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0
7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7256,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,3,2,2
7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7258,4,7,6,6,7,6,5,6,9,7,8,8,7,7,8,10,8,7,8,6,7
7259,5,7,7,8,5,6,7,7,7,5,6,8,7,7,7,9,6,8,8,7,8
7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7261,4,3,4,3,2,2,2,2,3,3,2,1,0,1,1,0,1,1,1,2,3
