ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6430,14,14,14,14,14,14,14,14,14,14,16,14,14,18,15,14,14,16,18,15,14
6431,12,24,20,19,15,13,14,14,20,18,17,22,12,21,11,22,20,24,25,17,21
6432,20,20,20,22,22,20,23,20,20,20,20,22,20,20,21,23,22,23,24,27,24
6433,26,27,27,27,27,27,26,26,26,27,26,26,26,28,26,28,28,28,26,28,28
6434,19,20,19,19,19,19,19,22,19,19,19,19,20,19,20,22,19,26,19,22,20
6435,13,25,26,21,23,27,23,15,22,23,27,40,23,21,13,24,16,19,13,16,13
6436,50,50,70,71,74,94,51,98,50,67,107,64,92,56,79,80,105,107,73,102,76
6437,22,21,20,26,20,33,22,29,20,23,21,25,23,26,30,31,25,20,28,28,31
6438,11,10,13,14,11,15,11,18,23,18,16,16,19,13,25,17,15,17,29,11,18
6439,13,16,8,10,20,16,30,14,13,17,48,28,34,7,11,17,23,24,20,20,14
6440,16,36,33,21,19,17,8,8,7,20,6,16,12,8,30,19,16,21,12,20,10
6441,0,2,1,1,1,0,2,2,2,0,2,1,1,2,1,1,2,1,1,2,1
6442,5,5,10,10,14,4,10,8,7,8,15,12,9,8,15,14,7,17,18,6,6
6443,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
6444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,60,46,27,89,86,90,66,24,34,37,8,14,33,29,58,31,39,88,56,23,69
6446,26,32,24,27,25,32,33,26,29,35,18,29,20,21,30,26,32,23,14,12,17
6447,1,0,1,2,2,2,2,2,1,0,2,2,1,0,0,0,1,2,0,1,1
6448,1,0,1,1,2,1,3,1,2,2,3,2,2,2,2,2,2,2,2,2,2
6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6450,65,56,68,221,172,87,42,69,127,173,174,165,102,210,122,59,140,145,128,170,198
6451,10,8,15,8,6,10,12,6,15,12,19,15,9,5,10,14,24,8,7,4,9
6452,6,7,7,5,6,3,4,6,8,6,3,3,6,5,8,13,7,9,10,6,10
6453,8,7,12,4,1,14,8,4,11,11,10,22,8,3,16,12,16,13,21,20,13
6454,22,23,29,24,20,32,26,27,26,23,21,20,18,22,24,35,21,29,18,17,31
6455,5,4,5,6,5,5,7,4,8,6,5,6,8,7,9,5,6,4,2,7,3
6456,4,3,3,2,3,3,4,4,3,2,4,4,3,5,5,5,4,6,5,6,6
6457,30,28,30,40,30,28,29,26,32,26,26,28,27,29,26,32,30,30,29,31,30
6458,4,1,2,1,4,2,1,2,4,1,3,2,2,0,3,0,1,3,4,4,1
6459,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6460,17,50,56,48,63,57,28,48,76,99,81,75,68,71,74,79,88,66,60,54,51
6461,1,1,2,1,2,2,2,3,2,3,1,2,1,4,2,3,2,2,1,1,1
6462,3,1,2,4,3,3,1,3,4,2,4,2,2,2,3,3,2,2,4,4,3
6463,1,1,1,2,1,1,0,2,1,1,2,1,1,2,2,1,1,1,1,1,0
6464,61,54,86,63,78,76,82,57,56,71,56,62,80,62,79,93,79,71,71,100,76
6465,30,26,22,37,22,28,24,30,34,42,37,25,22,23,35,35,25,30,32,15,33
6466,7,8,15,16,7,12,14,15,15,18,14,12,9,17,14,9,7,6,9,14,10
6467,37,61,34,43,14,28,26,43,35,37,43,36,80,94,59,50,70,70,57,54,21
6468,0,0,2,1,2,1,1,3,2,1,2,2,2,3,2,2,1,2,1,1,1
6469,77,77,77,77,86,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
6470,1,2,2,2,5,5,5,2,3,4,4,3,5,5,3,1,4,4,0,3,4
6471,12,9,7,6,18,4,17,14,19,11,19,20,25,9,6,14,6,5,19,7,4
6472,1,2,2,3,2,3,3,4,3,3,2,3,3,4,3,5,5,4,5,4,5
6473,7,10,8,12,8,12,10,8,10,6,9,6,7,6,7,5,9,8,7,7,10
6474,15,13,13,5,11,11,17,19,18,11,10,13,10,10,1,2,10,9,4,14,3
6475,4,6,7,5,5,17,10,14,7,12,7,12,9,15,15,13,10,13,7,15,6
6476,5,4,7,8,3,3,3,5,6,4,5,5,3,3,3,6,3,3,2,2,2
6477,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
6478,4,4,19,37,29,12,15,32,38,29,32,41,14,35,38,29,38,43,33,47,30
6479,2,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0
6480,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
6481,2,3,4,4,2,4,5,6,5,7,6,8,3,8,6,6,4,2,2,4,5
6482,1,0,0,1,0,1,1,0,1,0,1,2,1,0,0,1,1,0,1,0,2
6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6485,2,3,2,5,8,6,6,6,4,1,2,1,5,4,7,8,6,8,6,6,4
6486,28,51,12,28,25,21,30,19,24,35,40,27,20,40,3,29,15,40,34,37,36
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,1,2,3,1,2,1,6,2,3,2,2,2,4,3,2,1,2,4,2,2,1
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,0,1,0,1,1,0,1,1,1,1,0,2,2,2,2,1,2,1,1,1,2
6491,147,147,147,148,151,151,147,147,147,148,147,150,147,147,151,147,147,147,147,147,147
6492,3,2,2,1,2,1,3,3,3,4,3,3,1,3,1,3,2,3,2,2,1
6493,1,2,1,1,1,1,2,1,2,2,2,2,3,1,1,1,2,2,3,2,1
6494,8,6,6,6,4,11,10,8,5,7,9,10,10,6,4,6,5,9,8,8,8
6495,3,4,4,4,3,3,4,3,3,4,4,3,4,4,4,4,3,3,4,4,4
6496,2,2,4,2,5,3,3,3,3,3,3,3,4,3,3,2,3,3,3,1,4
6497,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1
6498,1,3,2,3,2,1,2,1,2,1,1,3,2,1,1,2,2,2,1,1,3
6499,1,1,2,1,1,3,2,1,3,2,2,2,1,3,3,2,1,2,3,1,2
6500,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,6,3,6,4,5,3,6,6,8,5,6,6,5,2,5,7,3,5,6,6,7
6504,15,22,18,18,15,9,6,9,6,8,12,12,16,26,29,23,33,19,27,30,16
6505,8,10,18,12,4,7,7,3,6,17,8,9,7,11,14,9,16,10,11,5,5
6506,6,5,5,8,4,6,4,4,5,7,7,8,4,7,4,5,3,5,4,5,5
6507,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,10,11,10,11,11,12,12,11,12,14,13,11,12,10,14,17,17,19,19,15,16
6510,4,7,6,6,4,5,5,4,6,6,6,5,5,4,3,4,5,5,2,3,3
6511,2,1,2,1,1,0,1,2,2,3,3,1,3,5,2,3,2,2,1,2,2
6512,2,1,1,2,3,2,2,2,2,1,2,2,2,1,2,3,2,4,3,3,2
6513,1,1,0,1,2,0,1,2,2,3,4,3,4,2,2,1,2,2,2,1,1
6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6516,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0
6517,3,3,4,3,2,1,3,1,2,3,3,2,1,2,3,5,3,1,3,2,2
6518,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
6521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,0,1,1,1,2,1,1,1,1,1,1,0,2,2,1,1,1,1,1,2,1
6526,1,2,2,2,2,2,2,2,2,3,3,4,1,3,2,2,2,2,3,2,2
6527,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
6528,8012,4548,5304,15077,11651,2518,4846,8012,15745,16569,11545,9458,4858,8510,11074,17972,16923,12474,9654,4767,5491
6529,40,38,110,19,45,87,16,107,101,42,42,55,33,33,8,39,94,86,0,64,0
6530,9,4,5,2,5,4,2,7,7,1,2,2,1,3,4,7,5,3,3,3,5
6531,3,5,5,3,5,3,4,4,6,3,3,5,4,3,4,4,4,4,5,4,5
6532,0,0,1,0,0,1,2,3,0,3,0,0,1,2,1,4,3,3,6,2,0
6533,1,1,5,2,1,1,1,1,3,1,1,1,2,1,1,1,1,1,4,1,1
6534,0,2,3,2,2,4,3,2,1,2,4,4,4,3,3,4,2,3,4,5,4
6535,5,6,9,7,11,3,7,11,7,4,6,6,7,11,8,5,7,5,5,7,3
6536,6,8,12,7,4,8,1,1,2,3,5,5,6,7,8,7,3,7,8,6,6
6537,11,52,64,94,90,82,51,22,58,58,48,60,47,29,27,34,44,58,83,64,95
6538,1,1,32,18,47,17,40,19,18,46,51,49,13,49,39,42,44,37,48,49,32
6539,7,16,18,14,27,14,33,25,21,20,30,16,19,34,33,21,19,10,31,15,8
6540,7,6,9,12,4,10,10,9,8,9,9,9,1,8,3,14,2,7,9,8,11
6541,6,8,17,32,21,10,5,14,18,12,24,11,6,14,9,3,12,10,6,9,15
6542,54,77,222,125,125,228,201,202,185,197,155,158,54,87,54,54,54,84,140,152,212
6543,8,8,8,8,8,9,8,9,9,8,8,8,8,8,8,8,8,8,8,9,9
6544,48,27,26,31,42,38,31,29,54,49,28,40,38,29,31,30,44,48,48,37,36
6545,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6546,7,4,5,5,3,4,4,4,3,2,4,3,4,4,5,3,2,4,3,4,4
6547,5,4,5,5,2,6,6,4,2,5,7,12,10,7,8,4,4,2,2,3,2
6548,38,10,7,31,28,14,32,32,36,26,39,42,54,29,21,23,38,49,76,43,68
6549,7,9,12,8,5,11,12,5,8,10,6,14,8,13,7,16,12,12,8,13,9
6550,2,8,11,2,8,10,12,7,13,6,5,12,12,7,10,13,14,9,11,18,18
6551,0,2,1,1,1,2,2,2,2,2,3,2,2,3,0,2,2,1,3,3,3
6552,1,1,2,2,1,1,0,0,1,1,1,1,2,1,2,1,1,1,2,2,0
6553,8,4,10,6,7,0,1,0,3,4,3,6,3,5,6,7,4,3,6,6,10
6554,6,5,5,4,5,4,4,5,2,4,4,1,4,2,4,2,0,2,1,2,3
6555,2,0,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1
6556,0,10,5,5,9,0,2,0,0,7,7,6,1,4,2,1,3,0,5,6,2
6557,2,3,3,2,4,4,2,3,3,3,3,4,3,3,3,3,3,2,2,2,3
6558,1,2,3,3,3,3,1,2,2,2,2,1,2,4,2,1,1,2,2,3,2
6559,28,23,28,20,19,19,10,17,24,26,30,33,10,15,12,22,19,15,17,35,35
6560,1,1,1,2,2,1,3,2,2,2,3,3,3,1,3,2,1,2,0,2,2
6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,2,2,2,1,1,2
6563,5,7,7,5,5,5,4,4,7,7,9,7,7,4,6,3,6,4,5,6,2
6564,1,0,2,0,1,1,2,2,3,2,2,3,2,2,2,2,2,2,2,2,1
6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
6567,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,1,2
6568,55,80,108,80,104,115,71,73,141,86,67,101,94,99,78,114,82,163,124,127,66
6569,45,43,47,47,62,45,49,50,68,74,63,53,45,71,60,43,76,65,69,67,74
6570,84,36,45,72,66,38,65,87,79,85,127,58,32,48,51,44,101,88,29,57,95
6571,4,5,3,4,5,4,3,4,5,8,3,5,4,4,4,4,3,3,4,2,4
6572,169,173,170,168,171,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
6573,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
6574,2,0,1,1,2,2,0,3,0,1,1,1,0,2,0,2,3,3,2,1,3
6575,11,11,12,11,12,11,13,11,11,11,11,11,16,13,11,12,13,11,15,11,13
6576,11,3,8,9,11,8,12,9,11,7,10,8,13,14,7,10,10,8,8,10,13
6577,21,37,34,61,35,81,61,78,89,52,83,89,75,78,64,80,57,74,81,131,115
6578,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6579,2,2,2,3,2,4,0,4,3,2,2,2,2,4,2,3,5,2,3,3,3
6580,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,3,5,2,2,5,4,4,3,2,2,3,2,4,0,3,2,3,5,3,2,5
6582,2,2,2,1,2,3,0,0,2,1,2,1,1,2,1,2,3,1,3,4,1
6583,12,11,11,11,11,11,13,12,11,11,11,11,11,11,11,11,11,11,12,11,11
6584,15,31,35,30,20,16,21,15,24,26,24,23,22,25,19,16,22,24,28,22,21
6585,18,15,25,21,14,14,24,19,16,13,17,15,21,22,13,13,8,12,12,8,14
6586,31,31,33,32,31,31,32,34,31,32,34,32,31,32,31,31,33,31,34,31,31
6587,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6589,5,10,7,8,9,9,9,8,8,8,8,8,8,7,8,8,11,10,9,7,9
6590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6591,3,1,2,4,4,2,2,2,2,1,2,2,4,2,3,1,1,1,2,3,2
6592,3,4,2,4,4,4,3,2,2,3,3,3,3,3,4,2,3,3,4,4,4
6593,3,3,5,5,4,4,4,6,5,5,7,4,3,6,5,6,4,5,5,4,6
6594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
6595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
6598,1,2,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,2
6599,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
6600,1,0,1,1,0,1,1,1,0,1,2,1,1,2,2,0,1,2,2,1,2
6601,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1
6602,3,4,8,7,8,7,6,7,9,8,10,9,11,6,9,13,12,11,14,10,8
6603,4,2,1,1,2,2,2,4,3,3,2,3,1,1,0,1,2,1,2,1,3
6604,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,2,4,2,4,8,4,2,2,3,6,4,6,6,3,7,7,6,4,10,3,3
6607,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1
6608,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0
6609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,174,174,174,174,179,174,176,176,175,174,174,174,175,174,194,174,174,174,174,174,180
6613,15,11,8,12,8,7,11,9,15,11,16,22,13,21,13,10,13,22,8,19,17
6614,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2
6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6617,4,7,3,4,4,5,8,6,3,4,4,5,6,2,6,4,4,4,5,9,9
6618,6,10,9,12,8,15,5,8,7,10,10,10,10,8,7,9,8,7,6,7,6
6619,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
6620,0,1,1,1,1,2,2,1,1,1,1,1,1,0,1,1,2,1,2,1,2
6621,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6622,16,16,11,17,25,16,7,3,1,2,3,4,4,14,13,7,4,1,8,5,9
6623,65,55,15,110,16,83,37,88,47,79,77,62,52,87,103,76,65,105,92,63,90
6624,3,5,2,2,3,2,6,3,5,4,5,6,6,3,5,4,3,4,2,3,4
6625,3,10,8,4,6,1,8,7,1,5,8,7,5,9,11,7,12,5,6,16,4
6626,3,4,4,5,5,4,2,4,3,4,4,4,4,4,4,3,4,5,5,4,5
6627,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6628,4,5,4,7,7,4,6,4,5,5,5,6,4,4,5,6,4,4,5,5,5
6629,10,10,10,10,12,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10
6630,6,8,7,4,5,9,6,6,7,7,4,4,4,7,5,8,4,6,4,6,6
6631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6632,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6633,16,18,16,14,18,14,14,15,14,17,13,14,14,14,14,17,13,13,14,15,13
6634,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2
6635,2,3,2,2,2,2,2,2,1,2,2,2,3,4,3,2,3,4,2,2,4
6636,6,8,9,4,4,6,5,4,8,6,7,4,3,3,2,2,4,5,4,4,4
6637,10,11,9,12,18,27,18,9,26,20,17,19,13,15,17,10,15,12,15,12,7
6638,3,3,3,3,4,4,4,3,4,3,4,4,3,3,3,3,3,3,4,3,3
6639,101,91,85,60,71,78,73,75,60,85,68,68,98,67,70,90,96,81,75,82,94
6640,8,10,10,6,9,10,10,6,10,8,12,9,10,9,11,7,10,11,10,11,9
6641,4,2,5,5,1,4,5,1,8,2,11,6,4,5,9,7,6,5,2,5,11
6642,0,2,6,5,2,6,4,7,10,5,10,1,4,5,6,8,5,5,5,10,11
6643,1,2,1,1,0,0,0,1,1,1,1,2,1,1,2,1,1,1,1,0,0
6644,1,3,4,0,2,1,5,1,0,3,3,1,1,1,0,2,1,0,5,0,5
6645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
6646,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,16,17
6647,4,3,5,7,4,6,8,9,8,9,8,9,7,8,7,8,4,6,8,8,10
6648,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
6649,16,16,22,8,14,11,8,14,18,20,19,28,23,19,21,21,19,22,23,26,17
6650,1,2,1,1,1,2,1,1,1,1,2,1,1,0,1,1,0,0,0,2,2
6651,8,61,103,122,86,53,81,35,72,64,85,89,83,64,37,130,136,102,101,98,85
6652,65,70,22,42,46,70,6,64,51,59,86,113,46,49,68,106,85,79,74,85,64
6653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654,9,10,10,9,8,8,7,11,14,7,9,11,11,11,11,12,10,8,11,12,11
6655,3,3,2,3,2,3,2,2,3,6,5,2,6,5,7,4,5,3,4,3,4
6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657,0,1,5,3,1,4,2,4,5,4,2,8,3,3,3,2,6,3,6,5,2
6658,1,0,2,2,1,3,4,2,3,3,2,1,5,5,2,3,1,2,3,1,2
6659,2,5,5,3,2,3,4,4,4,4,3,4,4,4,3,4,6,3,3,3,9
6660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,3,2,7,5,4,2,3,1,2,1,3,1,0,1,1,3,2,0,0,1,1
6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6664,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6665,0,1,1,1,1,0,0,1,2,2,1,1,1,0,2,2,1,0,0,0,0
6666,2,6,4,2,2,4,4,2,5,3,1,0,1,1,1,0,1,2,1,3,2
6667,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
6668,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1
6669,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
6670,5,10,19,14,21,11,11,23,15,33,37,60,44,39,23,30,26,48,39,36,53
6671,11,33,59,64,68,74,43,52,73,54,68,82,64,79,56,67,70,72,81,64,48
6672,1,4,5,6,5,2,2,4,4,6,7,8,10,9,5,8,4,3,3,5,8
6673,5,7,5,17,7,12,5,1,4,8,16,13,6,2,1,2,7,12,15,12,7
6674,0,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,0
6675,2,2,1,1,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
6676,0,0,0,1,1,2,1,1,1,2,0,1,0,1,0,0,1,1,2,1,0
6677,0,7,8,8,8,1,2,8,8,8,7,11,8,8,8,6,2,10,6,2,7
6678,4,0,1,1,3,3,0,8,5,5,4,7,3,5,4,9,10,3,3,9,7
6679,1,2,1,1,1,1,3,0,3,1,3,1,3,4,1,0,1,3,1,1,1
6680,7,0,7,3,8,7,3,11,7,5,6,5,10,12,9,5,8,6,7,8,9
6681,8,9,12,9,8,6,7,12,10,10,5,3,6,3,5,10,13,7,9,4,7
6682,5,11,4,9,6,2,3,3,6,6,2,4,4,10,5,5,3,4,5,5,8
6683,14,71,45,65,32,62,38,57,63,57,62,42,51,48,64,53,61,72,36,44,40
6684,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,3,1,1,2,2,2
6685,1,1,1,1,1,1,2,0,0,1,0,1,1,1,1,1,1,1,1,1,1
6686,4,4,5,6,5,5,5,5,7,6,4,5,5,7,5,7,6,6,5,6,5
6687,7,25,24,22,22,18,17,20,36,16,20,22,17,24,17,29,27,30,18,20,20
6688,10,17,11,14,7,18,7,18,21,23,22,26,30,17,20,16,23,14,17,23,30
6689,18,13,19,18,16,18,13,13,14,14,18,14,17,18,13,16,19,22,15,15,13
6690,2,3,3,4,2,1,2,5,3,3,0,2,2,4,1,5,6,3,5,3,6
6691,6,6,10,16,15,10,5,4,8,8,4,5,3,6,11,12,10,7,8,14,7
6692,1,1,4,2,2,2,2,3,2,3,2,4,2,4,3,2,3,3,3,4,2
6693,1,3,5,3,6,5,2,3,1,3,5,5,5,2,6,4,4,3,7,4,2
6694,4,1,2,4,1,3,1,1,2,1,2,1,4,4,2,1,2,1,1,4,3
6695,1,1,2,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
6696,2,1,2,2,1,1,2,1,2,1,1,2,1,0,1,2,2,3,2,2,2
6697,15,27,22,17,30,32,24,21,30,38,37,16,30,25,38,32,45,42,45,28,46
6698,2,2,1,2,1,1,1,2,3,2,2,1,2,4,5,2,2,2,2,3,2
6699,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,14
6700,2,4,2,2,2,2,2,2,2,2,3,2,2,1,3,2,4,1,1,2,1
6701,7,7,7,7,7,9,7,8,7,7,7,8,8,8,9,7,8,7,8,9,7
6702,2,11,15,9,11,12,12,7,7,5,9,7,7,11,10,10,5,4,8,11,8
6703,1,2,1,1,2,2,1,2,0,3,2,1,2,1,1,2,2,0,4,2,2
6704,6,5,2,3,2,2,2,2,4,3,4,5,1,2,2,3,3,5,4,3,6
6705,1,2,2,1,2,3,2,2,2,3,4,3,2,3,4,2,2,2,3,3,2
6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6707,0,1,1,1,1,1,1,2,1,1,2,0,0,1,1,1,2,1,1,1,2
6708,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1
6709,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6711,4,4,3,6,5,7,6,3,7,5,7,3,4,2,1,3,2,4,3,4,3
6712,2,6,9,5,6,4,3,6,8,8,9,8,9,9,9,9,8,7,5,6,9
6713,1,4,5,3,1,5,4,4,2,3,2,4,4,3,4,4,3,2,3,3,4
6714,0,1,1,1,0,0,1,1,1,1,1,0,1,2,2,1,1,1,1,1,1
6715,0,0,2,1,0,1,4,2,2,2,2,2,2,1,3,3,2,0,2,3,1
6716,5,3,5,4,4,3,4,4,5,5,4,5,3,4,4,4,5,5,5,5,4
6717,12,4,6,4,4,9,4,2,3,11,7,1,4,12,7,9,15,9,10,10,10
6718,4,2,4,3,5,4,0,4,2,3,4,2,6,2,6,4,6,7,4,3,4
6719,352,664,1212,1460,1116,2008,1324,1423,1384,1807,1399,942,1043,782,1005,1204,999,1663,1302,554,740
6720,4,3,2,1,4,3,6,6,1,10,6,6,6,5,6,4,0,7,3,0,8
6721,4,4,7,4,4,3,7,7,3,4,6,4,3,4,10,7,5,5,4,6,7
6722,34,31,11,11,14,27,31,26,25,37,23,11,17,22,23,36,29,25,20,30,25
6723,54,90,93,29,74,120,74,93,80,80,80,102,48,99,88,63,158,81,63,102,85
6724,29,33,39,40,41,49,36,38,37,38,29,37,28,29,35,34,38,29,35,31,45
6725,21,32,31,20,21,32,19,22,18,24,48,38,43,34,37,32,33,32,28,27,23
6726,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1
6727,6,11,5,8,11,20,14,7,11,11,15,15,9,11,10,18,14,13,14,15,12
6728,25,24,24,24,24,28,25,25,25,24,26,24,24,24,24,24,25,26,29,24,24
6729,5,4,6,5,3,4,2,5,5,6,8,6,8,5,4,5,5,4,5,3,3
6730,4,4,7,9,7,7,7,5,4,4,3,3,4,3,5,4,6,5,6,6,6
6731,2,2,4,4,3,2,1,2,2,2,2,4,4,3,4,2,3,3,5,4,3
6732,2,2,4,4,2,2,5,3,5,5,5,4,3,6,3,3,3,5,4,3,4
6733,41,47,51,41,42,41,43,46,26,41,45,46,60,41,32,42,33,52,59,58,58
6734,7,6,7,8,5,9,6,9,3,1,5,12,6,5,9,3,10,10,9,7,4
6735,6,16,11,24,20,31,17,17,7,3,21,27,16,17,12,15,23,22,24,16,34
6736,15,6,9,14,4,19,14,14,9,14,13,15,14,13,13,16,14,14,13,19,12
