ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9672,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9673,2,1,0,2,0,1,0,1,1,1,2,2,0,3,2,2,1,4,0,1,2
9674,1,0,0,1,2,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,0
9675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9676,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1
9677,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1
9678,1,3,1,2,2,0,1,0,0,2,2,1,2,3,1,1,1,2,1,1,2
9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9680,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0
9681,1,1,1,1,0,0,1,1,0,1,0,2,2,1,2,1,1,2,2,2,1
9682,2,4,6,6,5,5,3,4,4,4,4,3,2,2,2,3,4,5,4,4,3
9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9686,1,1,2,1,2,1,2,3,1,3,4,3,3,4,2,2,2,1,1,1,2
9687,3,2,6,3,5,7,6,4,2,3,5,4,6,1,5,5,7,5,5,6,5
9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9690,1650,921,1064,1657,1484,759,824,1317,1090,558,161,825,1401,1573,2433,1443,1261,1230,1994,1487,1659
9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9693,1,4,1,0,2,3,2,2,4,2,4,4,2,2,2,1,4,4,4,1,1
9694,30,9,0,8,5,6,9,25,12,19,16,10,16,19,15,3,16,1,0,2,24
9695,7,12,4,12,5,0,3,3,0,4,5,6,1,4,10,6,16,11,14,13,8
9696,1,0,2,1,1,2,2,2,0,3,1,2,1,1,2,2,1,2,1,4,3
9697,2,3,3,1,0,0,3,2,2,6,5,4,2,6,7,5,3,0,2,3,3
9698,2,3,2,1,2,2,2,1,2,2,2,2,2,2,3,2,1,1,1,1,1
9699,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
9700,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9703,2,2,0,2,1,1,2,3,3,3,2,1,1,2,1,0,1,1,1,2,2
9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706,1,8,4,12,9,8,2,0,4,9,13,17,14,8,6,16,10,12,3,14,8
9707,320,247,266,306,260,417,421,209,233,446,373,417,331,387,260,312,347,345,255,201,282
9708,3,5,8,2,1,1,1,1,4,7,4,5,9,2,4,5,3,6,8,4,5
9709,23,21,23,26,23,23,23,21,23,21,22,22,23,21,28,22,23,21,23,25,21
9710,27,37,39,36,36,35,40,31,35,45,57,48,46,34,36,36,41,34,49,45,34
9711,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9712,71,39,87,47,0,12,58,14,36,0,0,21,28,1,80,175,91,65,93,104,83
9713,2,6,3,7,13,12,7,5,2,7,4,10,3,6,5,5,6,9,5,3,9
9714,106,98,157,210,0,26,151,142,17,98,84,181,131,357,100,118,131,122,281,25,106
9715,0,4,9,8,4,9,8,0,10,7,8,4,1,1,2,16,0,5,4,5,10
9716,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1
9717,0,0,1,1,0,1,1,1,1,1,2,1,2,3,4,2,3,3,1,3,2
9718,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
9719,4,18,4,1,6,10,8,8,10,15,5,10,17,9,7,13,12,9,5,5,7
9720,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
9721,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
9722,2,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,2,1,0,2
9723,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9724,5,5,5,4,5,5,5,4,5,5,4,5,4,4,4,4,5,5,5,6,6
9725,10,5,10,5,6,6,6,11,7,4,1,2,7,5,3,8,6,4,12,7,8
9726,2,3,2,1,2,1,2,3,3,3,3,1,2,1,2,3,2,1,1,2,2
9727,33,33,43,53,55,29,34,31,30,25,32,30,24,35,45,44,43,30,29,31,28
9728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9729,19,21,18,21,19,20,19,20,19,19,20,20,22,25,19,21,21,20,18,18,19
9730,2,3,3,3,5,3,3,3,1,4,3,1,3,3,2,3,2,4,3,4,2
9731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9732,21,24,22,22,16,24,16,22,17,18,17,20,17,18,18,20,17,18,18,21,18
9733,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
9734,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
9735,8,4,8,5,7,6,9,11,10,16,9,11,8,11,4,13,9,3,7,7,6
9736,4,7,7,9,8,6,2,6,3,6,6,5,6,5,0,5,8,9,6,6,2
9737,3,1,6,5,9,7,2,5,6,6,5,8,7,4,8,8,6,8,5,2,8
9738,17,7,9,10,12,11,17,11,17,10,14,11,14,8,8,7,14,7,12,11,7
9739,1,2,1,3,1,1,1,3,2,2,1,2,2,1,2,2,2,2,1,1,2
9740,5,5,5,5,6,5,5,5,6,6,5,6,5,5,6,7,6,8,9,8,7
9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9742,1,1,1,1,2,4,3,1,2,2,2,3,1,2,2,1,3,1,3,1,3
9743,49,48,52,52,51,47,49,48,58,58,59,40,43,43,44,44,46,45,47,38,51
9744,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2
9745,6,5,6,5,5,5,5,5,6,5,6,5,5,6,9,10,7,9,9,5,6
9746,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,3,1,2,1
9747,9,8,8,17,5,4,1,2,1,8,10,13,9,8,16,9,14,11,7,6,14
9748,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
9749,1,1,2,2,1,2,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3
9750,10,9,10,9,10,13,12,11,12,12,14,13,13,12,13,13,12,15,13,13,13
9751,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0
9752,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9753,1,2,2,2,2,3,2,2,1,1,2,2,2,3,2,2,2,2,1,2,1
9754,0,0,1,1,2,0,2,2,1,1,1,2,1,2,3,3,2,3,2,1,2
9755,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
9756,1,1,0,1,1,1,0,0,0,1,1,1,2,1,1,1,1,2,1,1,1
9757,4,2,9,4,5,9,6,7,8,6,4,9,6,4,5,7,8,10,2,6,9
9758,1,0,1,0,1,0,1,1,0,1,0,1,0,1,2,1,1,2,1,1,1
9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9760,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9765,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
9766,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
9767,3,3,3,4,4,4,4,4,5,4,5,5,3,5,4,5,5,5,5,4,4
9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9770,2,2,2,2,2,2,3,2,3,2,3,3,3,2,2,2,2,2,3,2,2
9771,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9773,6,6,7,12,8,10,9,8,8,8,11,8,6,8,10,8,9,10,8,7,6
9774,15,15,16,20,24,26,12,13,10,16,24,14,17,17,18,10,8,13,13,14,15
9775,5,4,4,3,4,2,4,6,4,2,4,2,4,3,3,3,2,4,4,3,4
9776,8,8,10,11,10,12,11,8,10,9,11,11,13,12,10,10,13,16,15,15,15
9777,6,6,8,10,8,7,8,9,9,8,7,9,8,8,7,10,6,7,9,7,8
9778,24,25,29,32,27,18,24,25,24,32,35,26,29,16,21,24,23,32,23,21,15
9779,1,3,2,1,1,1,2,1,3,1,1,0,1,1,2,1,2,1,1,1,0
9780,6,6,8,7,5,6,5,6,6,6,5,6,6,6,6,7,8,5,8,7,8
9781,3,5,6,1,2,3,8,7,14,11,9,17,10,11,21,11,15,19,14,4,3
9782,4,4,4,6,5,4,5,5,6,6,6,4,5,4,5,4,5,3,5,6,4
9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,2,1,1,1,1,1
9785,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,2,0
9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,20,21,24,20
9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9793,6,7,5,4,7,9,9,8,10,7,10,4,7,13,15,7,15,23,10,11,14
9794,158,159,150,153,150,150,152,150,150,153,150,150,150,150,162,150,150,150,150,150,150
9795,53,73,37,52,64,69,26,34,26,54,82,14,78,31,66,42,55,21,18,50,16
9796,405,405,405,409,410,405,408,415,405,408,418,405,417,405,405,420,405,405,405,405,405
9797,114,114,115,114,114,114,114,114,114,114,114,114,114,114,114,144,125,114,114,114,114
9798,1,1,6,12,6,4,7,10,6,0,2,17,18,22,20,15,0,5,4,0,2
9799,20,20,20,20,41,20,20,20,20,20,61,20,57,20,20,20,26,20,20,20,20
9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,16,16,23,25,20,10,14,7,3,9,8,5,11,16,9,29,23,12,14,8,19
9802,6,13,6,17,22,16,10,10,15,17,7,11,7,5,7,6,11,6,8,4,9
9803,2,3,1,5,6,3,0,1,3,0,2,6,2,4,6,5,3,3,2,4,4
9804,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
9805,11,14,18,20,20,16,13,26,15,9,10,11,10,17,17,3,13,12,16,19,9
9806,26,25,32,32,33,43,26,26,30,26,25,26,32,26,25,29,34,24,32,24,26
9807,2,2,2,2,3,3,3,3,3,3,3,4,4,4,1,3,4,2,4,3,2
9808,1,1,1,1,1,1,1,0,0,2,1,0,1,1,1,2,2,2,1,2,2
9809,1,2,2,0,4,2,3,3,2,2,0,1,2,3,2,1,2,3,2,5,2
9810,10,10,10,10,10,11,11,12,12,11,10,12,13,11,13,12,10,10,10,10,10
9811,1,1,1,2,2,2,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1
9812,1,1,2,1,2,2,1,2,1,0,0,1,0,1,1,1,1,1,1,1,1
9813,4,6,7,9,10,11,6,13,13,2,13,10,11,6,6,7,14,12,2,4,12
9814,1,3,1,3,2,2,1,1,2,2,2,1,1,2,2,0,0,2,4,2,2
9815,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
9816,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
9817,0,2,2,2,1,1,0,3,2,1,1,2,3,2,5,4,3,4,5,3,4
9818,14,10,9,23,3,16,23,17,34,11,26,16,5,24,35,14,33,20,37,9,20
9819,5,4,5,6,7,5,7,5,4,4,4,6,4,7,5,6,4,5,6,4,4
9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
9822,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
9823,2,3,2,2,2,5,4,1,2,3,3,3,3,2,4,2,4,3,2,4,3
9824,4,4,4,4,6,4,3,3,4,3,2,2,2,2,2,3,3,3,2,2,2
9825,13,25,17,29,33,5,26,32,14,67,44,12,31,39,5,3,14,6,21,8,37
9826,12,11,11,12,12,11,13,12,11,10,13,10,12,12,12,14,12,13,13,14,16
9827,38,30,37,36,34,32,47,38,40,42,39,45,44,42,36,33,42,50,41,36,42
9828,1,1,0,1,1,2,2,2,2,4,3,3,3,3,3,4,4,3,3,1,1
9829,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,2,1,1
9830,3,4,3,2,3,2,1,1,3,3,3,3,2,3,1,3,2,1,2,3,3
9831,10,8,8,8,9,10,9,8,7,9,8,9,9,9,10,7,10,9,7,6,5
9832,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0
9833,72,39,46,24,24,44,33,52,80,82,27,82,45,48,42,11,52,14,18,56,52
9834,37,45,43,53,41,43,45,47,50,54,47,55,38,52,49,40,45,42,40,41,40
9835,17,17,17,17,17,19,18,17,17,17,19,23,19,20,17,17,23,18,18,19,17
9836,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9837,3,1,0,1,0,1,1,0,4,1,1,0,3,3,1,3,3,0,2,1,3
9838,3,8,8,5,6,3,7,2,5,5,3,2,4,3,4,4,3,5,4,5,6
9839,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9840,1,0,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1
9841,2,2,2,2,2,1,2,2,2,2,2,3,1,1,1,2,1,2,2,2,2
9842,2,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,2,1,2,0,1
9843,1,1,2,1,0,1,0,2,0,1,1,1,1,1,1,1,0,1,1,1,1
9844,10,8,9,16,9,8,13,10,19,7,10,8,3,6,6,7,4,1,6,3,4
9845,28,18,22,4,10,18,15,13,27,21,19,13,10,26,17,33,13,23,36,6,21
9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9848,3,3,2,3,2,3,3,0,2,2,1,1,2,3,1,1,4,3,2,2,1
9849,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1
9850,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
9851,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9852,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13,13,13,14,13
9853,26,28,27,30,26,26,26,27,27,27,27,26,27,26,26,28,30,27,31,27,29
9854,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
9855,25,16,23,50,29,35,19,24,42,19,26,24,17,14,22,13,16,14,8,18,22
9856,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10
9857,4,2,2,2,2,1,2,4,5,3,3,1,0,1,2,1,3,4,3,1,2
9858,0,3,5,4,3,4,3,2,4,0,2,3,5,2,2,6,3,5,4,7,3
9859,17,18,20,21,24,23,17,20,20,23,23,20,19,24,21,41,33,19,30,21,28
9860,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
9861,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
9862,4,4,5,4,2,3,3,4,3,4,5,2,3,3,3,3,3,3,5,4,3
9863,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,3,3
9864,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9865,2,2,2,1,2,1,1,2,1,2,2,1,1,1,2,2,3,2,4,1,2
9866,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9
9867,45,46,45,46,48,45,45,45,49,50,45,45,45,48,46,58,52,46,54,45,45
9868,4,6,6,5,3,4,8,5,7,10,9,8,8,7,13,9,6,10,8,7,11
9869,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
9870,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
9871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9872,1,2,2,0,3,1,4,1,1,3,3,2,4,3,2,6,8,3,2,2,4
9873,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0
9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9875,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9878,376,133,273,86,64,142,132,216,149,105,163,190,59,214,54,166,101,191,169,80,134
9879,2,5,9,8,4,2,2,3,7,4,3,4,6,8,3,3,11,7,7,3,2
9880,1,1,1,1,1,0,1,2,3,2,2,2,2,2,1,2,2,2,2,1,1
9881,2,3,2,2,2,1,3,2,2,1,2,1,2,1,3,3,2,1,2,1,0
9882,2,2,4,2,2,1,2,1,2,4,5,3,2,1,2,3,4,7,3,2,2
9883,3,3,7,11,8,11,11,13,6,6,12,10,8,7,8,9,5,11,9,6,14
9884,2,1,3,1,1,3,3,1,2,1,4,2,2,2,4,2,5,1,1,2,0
9885,11,11,11,11,16,25,11,27,13,19,11,23,11,19,11,17,31,11,24,11,13
9886,6,6,6,6,6,7,7,7,6,5,6,7,7,6,6,6,6,8,7,6,5
9887,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,6,5
9888,5,17,27,18,11,17,23,20,10,16,17,33,30,13,23,24,22,6,16,20,21
9889,76,127,84,117,124,79,89,97,91,89,90,81,71,71,77,93,103,101,119,103,91
9890,45,41,46,47,48,45,57,46,51,54,57,62,84,88,96,72,66,96,95,84,74
9891,0,2,5,2,1,3,3,2,2,4,2,2,5,3,4,1,3,7,8,1,1
9892,2,1,3,5,3,4,4,4,2,2,2,2,4,2,3,1,4,4,2,4,1
9893,6,8,9,7,8,8,11,9,8,7,10,12,8,8,9,6,7,8,10,6,11
9894,20,21,21,20,22,21,20,20,20,20,20,24,21,26,34,33,21,22,23,25,22
9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896,13,13,15,14,13,14,13,13,14,13,14,14,20,16,19,15,13,15,19,16,18
9897,25,27,26,26,25,25,25,25,25,25,25,26,25,25,25,26,25,25,25,25,25
9898,13,14,17,15,15,16,13,16,14,14,12,14,14,16,16,15,14,15,16,12,13
9899,85,72,74,75,72,76,77,78,72,72,76,76,71,73,78,78,87,79,89,71,71
9900,15,15,17,14,18,15,19,17,17,16,16,16,15,18,14,16,17,15,16,19,18
9901,11,5,19,17,11,32,3,5,4,22,24,13,28,7,4,8,12,4,18,12,4
9902,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540
9903,64,57,58,45,51,32,56,77,25,18,76,38,29,71,52,38,32,35,14,20,36
9904,60,61,63,60,63,66,60,65,64,60,61,60,60,65,71,60,60,62,60,60,61
9905,42,34,40,49,32,34,50,48,70,52,31,46,40,41,35,26,40,25,30,31,23
9906,17,17,18,17,17,18,18,17,18,17,19,19,21,20,20,19,20,18,18,20,18
9907,6,2,2,4,5,4,1,2,7,3,4,5,3,3,8,5,4,6,6,5,2
9908,55,61,50,69,59,66,66,69,56,57,52,50,50,52,74,52,51,107,68,65,87
9909,6,36,93,13,8,31,31,29,22,38,81,32,55,24,9,44,31,48,10,11,22
9910,72,34,74,34,96,32,46,32,46,92,33,104,39,48,65,148,70,50,88,170,82
9911,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0
9912,72,45,165,84,13,9,114,168,145,50,179,65,58,185,70,159,60,48,74,101,141
9913,9,11,21,21,10,15,7,17,18,12,11,4,13,6,10,13,12,20,8,9,13
9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9916,1,1,1,2,1,3,2,1,2,3,3,3,3,1,2,3,3,3,3,2,2
9917,1,13,17,11,15,8,10,4,7,8,0,1,1,13,14,14,22,6,8,22,7
9918,6,8,3,3,8,5,1,6,3,2,3,0,3,2,4,6,5,5,4,4,2
9919,9,5,3,3,6,2,6,1,5,5,13,9,8,11,11,11,5,5,4,2,5
9920,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1
9921,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0
9922,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0
9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9925,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
9926,3,2,2,2,3,3,2,2,2,2,1,2,3,3,1,2,3,3,3,3,3
9927,19,86,46,41,42,10,11,3,33,40,24,15,24,18,41,14,32,11,54,39,60
9928,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0
9929,19,3,28,9,6,60,22,2,11,8,24,7,0,35,51,20,25,28,23,51,13
9930,3,2,0,2,1,2,1,1,3,2,3,2,2,1,2,3,2,2,1,1,2
9931,171,210,197,0,97,63,79,66,96,52,16,171,87,155,86,110,114,7,61,86,61
9932,33,15,10,9,17,7,67,65,39,46,35,31,14,8,20,37,34,40,15,44,22
9933,2,2,4,3,3,4,2,2,3,2,4,1,4,3,6,3,3,3,3,4,4
9934,124,167,356,196,0,52,149,83,136,30,148,312,222,492,140,406,477,224,315,169,142
9935,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0
9936,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0
9937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
9938,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9944,14,27,33,31,47,36,23,44,30,38,48,35,35,32,31,39,85,28,19,14,32
9945,19,28,26,18,19,17,16,23,19,31,28,16,20,19,26,26,30,21,34,20,25
9946,0,0,1,0,0,1,1,2,1,2,1,0,0,1,1,1,1,0,2,1,1
9947,1,0,1,0,1,2,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
9948,0,1,1,1,1,0,1,1,2,1,1,2,1,2,1,1,1,2,1,1,0
9949,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
9950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9951,10,9,10,13,9,8,11,10,8,11,8,10,6,6,8,9,9,11,7,10,11
9952,28,29,26,25,24,24,28,25,25,28,24,25,24,24,25,26,26,24,25,24,24
9953,4,3,5,8,10,5,5,11,6,7,10,6,11,11,9,13,7,6,9,9,7
9954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9955,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
9956,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
9957,10,16,10,13,11,21,11,10,11,17,10,14,10,10,14,10,10,14,15,13,10
9958,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
9959,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1
9960,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0
9961,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1
9962,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
9963,1,2,2,1,1,1,0,1,2,1,2,0,0,1,1,1,0,1,1,1,2
9964,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
9965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9966,1,0,0,0,0,1,0,1,0,1,1,1,2,1,1,1,0,1,0,1,1
9967,2,3,3,2,2,3,0,2,3,3,2,1,1,1,1,1,2,2,2,3,2
9968,4,10,12,3,4,12,7,10,4,14,8,11,19,12,18,12,14,8,14,16,10
9969,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9971,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1
9972,4,4,5,4,6,6,5,4,6,6,5,6,5,4,4,5,4,5,4,5,5
9973,17,17,18,19,18,21,17,18,18,19,18,18,17,19,18,17,18,18,18,18,19
9974,4,4,2,2,5,2,2,6,0,2,3,6,6,6,6,4,5,4,5,7,7
9975,2,4,4,3,3,2,3,1,1,3,4,2,2,3,3,4,2,3,1,4,2
9976,5,4,6,6,5,7,7,8,8,6,7,7,7,7,5,8,4,6,7,5,8
9977,74,85,73,82,75,61,69,61,71,69,66,72,65,82,86,70,75,60,61,63,66
