ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6758,6758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6759,6759,0,0,0,0,0,0,0,7,12,12,14,13,24,27,34,35,35,36,36,37,49
6760,6760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6761,6761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6762,6762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6763,6763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6764,6764,0,25,67,76,71,106,152,203,227,214,210,200,227,263,306,314,302,285,266,277,314
6765,6765,904,840,510,393,371,380,404,419,413,390,359,342,344,366,389,378,356,319,287,293,309
6766,6766,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
6767,6767,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,3,3,3,4
6768,6768,7,7,7,7,7,7,8,8,8,7,7,7,7,8,8,8,7,7,7,7,8
6769,6769,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6770,6770,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
6771,6771,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
6772,6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6773,6773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6774,6774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6775,6775,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6776,6776,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1
6777,6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6778,6778,6,7,7,7,7,8,9,9,9,8,8,8,8,9,9,9,8,8,7,8,8
6779,6779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6780,6780,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
6781,6781,14,14,13,11,10,10,12,13,13,12,11,10,10,12,13,13,12,11,10,10,12
6782,6782,1,5,6,6,6,6,6,7,7,7,7,6,6,7,8,8,7,7,6,6,7
6783,6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6784,6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6785,6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6786,6786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6787,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,6788,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6789,6789,3,4,4,4,3,3,4,4,5,4,4,3,3,4,4,4,4,4,3,3,4
6790,6790,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1
6791,6791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6792,6792,2,3,3,3,3,3,3,4,4,4,4,3,3,4,4,4,4,4,4,4,4
6793,6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,6794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6795,6795,18,17,14,11,10,11,12,13,13,12,10,10,10,11,12,12,11,10,10,10,11
6796,6796,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2
6797,6797,1,3,3,3,2,3,3,3,4,4,3,3,3,3,4,4,4,4,3,3,4
6798,6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,6799,503,546,552,517,484,493,538,582,599,579,545,512,516,560,604,620,595,554,525,533,574
6800,6800,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6801,6801,0,0,0,0,0,1,2,4,5,5,5,4,5,6,7,8,7,7,7,6,8
6802,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,6803,0,0,0,0,0,0,0,30,48,49,54,52,75,84,102,106,104,104,105,105,129
6804,6804,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2
6805,6805,0,0,0,0,0,1,1,2,2,2,2,1,2,2,2,3,2,2,2,2,3
6806,6806,0,0,0,0,0,0,0,76,139,142,163,156,239,269,333,345,339,341,347,348,430
6807,6807,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,2,2
6808,6808,1,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4
6809,6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6810,6810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811,6811,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
6812,6812,0,1,3,4,4,5,8,10,11,10,9,8,10,12,13,14,13,12,11,12,14
6813,6813,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6814,6814,0,0,0,0,0,0,0,3,4,4,4,4,5,7,9,10,10,10,9,10,12
6815,6815,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3
6816,6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6817,6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,6818,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6819,6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6820,6820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,6821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6822,6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6824,6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6825,6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6826,6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6827,6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6828,6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6829,6829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2
6830,6830,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6831,6831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6832,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6833,6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6834,6834,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6835,6835,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6836,6836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6837,6837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6838,6838,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,4
6839,6839,0,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2
6840,6840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6842,6842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6843,6843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6844,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6845,6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6846,6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6847,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6848,6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6849,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6850,6850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6851,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852,6852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,6853,9,11,10,9,9,9,10,11,11,10,10,9,9,9,10,10,10,9,8,8,9
6854,6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,6855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,6856,0,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,5,5,5,5,6
6857,6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,6858,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6859,6859,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
6860,6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6861,6861,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
6862,6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6863,6863,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6864,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6865,6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6866,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6867,6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6868,6868,8,9,10,10,9,9,9,10,10,10,10,9,9,9,10,10,10,9,9,8,8
6869,6869,50,53,58,56,53,52,55,59,62,61,59,55,54,56,60,63,62,58,54,53,54
6870,6870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6871,6871,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6872,6872,4,4,5,4,4,4,5,5,5,5,4,4,4,5,5,5,5,4,4,4,4
6873,6873,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
6874,6874,8,7,6,6,5,5,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4
6875,6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879,6879,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
6880,6880,0,0,0,0,0,0,1,2,3,3,3,3,3,4,4,4,4,4,4,4,5
6881,6881,40,40,40,37,34,36,40,44,44,42,38,36,37,40,43,44,41,37,34,35,38
6882,6882,2,3,3,3,3,3,4,4,4,4,4,3,4,4,5,5,4,4,4,4,4
6883,6883,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3
6884,6884,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6885,6885,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
6886,6886,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5
6887,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6888,6888,26,27,22,19,17,17,19,21,22,21,19,17,17,19,21,22,21,18,16,16,18
6889,6889,46,44,40,35,32,33,36,40,42,39,35,32,33,36,40,41,39,34,32,32,35
6890,6890,9,9,9,8,8,8,9,10,10,10,9,8,8,9,10,10,10,9,8,8,9
6891,6891,11,12,13,12,11,12,14,15,16,15,14,13,14,15,17,17,16,15,14,15,16
6892,6892,11,11,8,7,6,6,7,8,8,7,6,6,6,6,7,8,7,6,6,6,6
6893,6893,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
6894,6894,30,40,44,44,43,48,54,57,58,56,54,53,56,61,65,65,63,60,60,62,66
6895,6895,55,57,57,53,49,52,58,62,62,58,53,49,51,56,60,60,55,49,46,47,52
6896,6896,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
6897,6897,5,10,13,14,15,17,20,22,24,23,23,22,24,26,28,28,28,27,27,27,30
6898,6898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900,6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,6902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6903,6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,6905,9,10,8,7,6,6,6,7,7,7,6,5,5,6,6,6,6,5,5,5,5
6906,6906,14,15,15,13,12,12,14,15,15,15,13,12,12,13,15,15,14,12,11,11,13
6907,6907,28,31,31,29,26,27,30,34,35,33,30,27,27,30,33,35,32,29,27,27,29
6908,6908,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6909,6909,15,14,15,14,13,14,14,15,16,15,14,14,14,14,15,15,15,14,13,13,14
6910,6910,14,14,12,11,10,10,12,13,13,12,11,10,10,11,12,12,12,10,10,10,11
6911,6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6912,6912,0,3,4,4,3,3,4,5,6,5,5,4,4,5,6,6,6,6,5,5,5
6913,6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6914,6914,1,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2
6915,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,6916,5,5,6,6,6,5,6,7,7,7,7,6,6,6,7,8,7,7,6,6,6
6917,6917,22,21,20,18,16,16,19,21,22,20,18,16,17,19,22,23,21,19,17,18,20
6918,6918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6919,6919,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6920,6920,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6921,6921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6922,6922,0,0,0,0,0,0,0,2,4,4,4,3,4,6,7,9,9,9,8,9,10
6923,6923,0,0,0,0,0,0,0,1,2,2,2,2,3,3,4,4,4,4,4,4,5
6924,6924,4,14,18,17,16,16,18,21,22,22,20,18,18,19,21,22,21,19,18,17,19
6925,6925,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,4
6926,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6927,6927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6928,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6929,6929,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6930,6930,11,11,11,10,9,10,11,12,12,11,11,10,10,11,12,13,12,11,10,10,11
6931,6931,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6932,6932,3,5,5,5,5,6,6,7,7,7,6,6,6,7,7,7,7,7,7,7,8
6933,6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6934,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6935,6935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6936,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6937,6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6938,6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,6939,33,32,29,26,24,24,27,29,29,27,24,22,22,24,26,26,24,21,20,20,22
6940,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6941,6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6942,6942,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6943,6943,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6944,6944,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6945,6945,5,6,6,6,6,6,7,7,7,6,6,6,6,6,7,7,6,6,6,6,6
6946,6946,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6947,6947,12,12,9,7,7,7,8,8,8,7,6,6,6,7,7,7,6,6,5,6,7
6948,6948,9,9,7,5,5,5,6,6,6,6,5,4,5,5,6,6,5,5,4,4,5
6949,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,6950,2,3,4,3,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,3,3
6951,6951,480,463,423,367,328,335,382,424,428,400,355,317,328,372,413,410,383,342,316,331,379
6952,6952,0,0,0,0,0,0,0,0,0,0,0,0,4,6,11,12,11,11,11,11,18
6953,6953,0,9,24,20,15,13,23,36,46,45,40,33,32,37,48,54,55,52,46,41,47
6954,6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,5
6955,6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,6957,3,9,11,10,9,9,11,13,14,13,12,11,11,12,14,15,14,13,12,12,14
6958,6958,3,6,7,7,6,6,7,9,9,9,8,7,8,8,10,10,10,9,8,8,9
6959,6959,0,0,0,0,0,1,2,4,4,4,4,3,4,5,6,6,6,5,5,5,7
6960,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,6961,7,8,7,6,5,6,7,8,8,8,7,6,6,7,8,9,8,7,6,6,7
6962,6962,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6963,6963,40,36,37,33,28,28,33,38,41,40,36,32,31,35,40,43,41,37,33,32,35
6964,6964,0,0,0,0,0,0,0,3,7,8,8,7,14,17,23,25,24,24,24,24,33
6965,6965,0,0,0,0,0,0,0,4,8,8,9,7,15,19,26,27,26,26,25,26,36
6966,6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6967,6967,26,29,29,27,26,28,32,35,35,33,31,29,31,34,37,38,35,32,31,32,35
6968,6968,75,150,168,152,133,134,157,184,194,182,167,148,152,170,195,200,190,174,160,159,186
6969,6969,122,122,122,109,98,102,116,129,132,125,115,104,107,119,132,133,126,116,109,111,125
6970,6970,12,14,13,11,10,10,12,14,15,15,13,12,12,14,16,17,16,15,13,13,15
6971,6971,1,5,6,5,5,5,6,8,9,9,8,7,7,8,10,10,10,9,8,8,9
6972,6972,13,20,25,24,23,24,27,30,32,31,29,27,27,29,32,34,32,29,27,26,28
6973,6973,0,0,0,0,0,0,0,4,8,8,8,7,14,18,26,27,26,26,25,25,36
6974,6974,0,0,0,0,0,0,3,7,10,10,10,8,9,12,17,20,23,23,23,23,25
6975,6975,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2
6976,6976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6977,6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,6978,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,3,3,4
6979,6979,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6980,6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,6983,9,6,3,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1
6984,6984,5,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2
6985,6985,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3
6986,6986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,6987,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
6988,6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6989,6989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6990,6990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6991,6991,0,0,0,1,3,8,11,15,16,16,16,15,18,20,22,22,21,21,21,22,25
6992,6992,0,0,0,0,1,2,3,5,5,5,5,5,6,7,7,8,7,7,7,7,9
6993,6993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,6995,9,9,5,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,4
6996,6996,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6997,6997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6998,6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,6999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,7001,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7002,7002,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1
7003,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7004,7004,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005,7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7006,7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,7009,1,2,3,3,2,3,3,4,4,4,4,3,3,4,4,5,5,4,4,4,4
7010,7010,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7011,7011,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,2
7012,7012,115,134,140,129,119,122,136,149,153,144,132,121,123,134,145,149,140,127,118,119,128
7013,7013,17,21,22,21,19,20,22,24,25,24,22,20,21,22,25,25,24,23,21,21,24
7014,7014,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2
7015,7015,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
7016,7016,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7017,7017,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7018,7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7021,7021,0,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3
7022,7022,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7023,7023,2,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,3,4
7024,7024,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7025,7025,6,6,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,4,4
7026,7026,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7027,7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7028,7028,5,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,4,4
7029,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,7030,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
7031,7031,5,5,5,5,4,5,6,6,6,6,5,5,5,6,6,6,6,6,5,5,6
7032,7032,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7033,7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,7037,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7038,7038,6,8,8,7,7,7,8,9,9,9,8,8,8,9,9,10,9,9,8,8,9
7039,7039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7040,7040,8,9,10,9,8,9,10,11,12,11,10,9,10,11,12,13,12,10,10,10,11
7041,7041,6,8,9,9,9,10,11,12,12,11,11,10,11,12,12,13,12,11,10,11,12
7042,7042,53,46,41,37,33,34,36,39,39,36,33,30,30,32,34,34,32,29,26,26,29
7043,7043,46,42,40,36,34,34,36,38,39,38,35,32,33,34,37,38,37,34,32,32,33
7044,7044,14,17,17,16,15,16,17,19,20,19,17,17,17,18,20,20,19,18,16,16,17
7045,7045,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
