ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
6830,6830,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
6831,6831,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6832,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6833,6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6834,6834,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6835,6835,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
6836,6836,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6837,6837,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
6838,6838,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
6839,6839,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
6840,6840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,6841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
6842,6842,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6843,6843,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6844,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6845,6845,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6846,6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6847,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6848,6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6849,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6850,6850,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6851,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852,6852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,6853,9,10,10,9,9,8,9,9,10,10,9,8,8,8,9,9,9,9,8,8,8
6854,6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,6855,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6856,6856,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5
6857,6857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,6858,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3
6859,6859,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
6860,6860,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6861,6861,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
6862,6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6863,6863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6864,6864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6865,6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6866,6866,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6867,6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6868,6868,6,7,8,8,8,8,9,9,9,9,8,8,8,9,9,9,8,8,8,8,8
6869,6869,52,54,54,52,50,50,51,53,54,53,51,49,48,49,51,52,51,49,47,47,48
6870,6870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6871,6871,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
6872,6872,4,5,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
6873,6873,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6874,6874,7,6,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
6875,6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879,6879,3,3,3,3,2,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2
6880,6880,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7
6881,6881,32,34,35,33,32,32,34,36,36,35,33,31,32,33,34,34,33,31,30,30,32
6882,6882,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6883,6883,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4
6884,6884,4,3,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
6885,6885,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
6886,6886,5,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4
6887,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6888,6888,28,28,26,24,21,20,21,23,25,24,23,20,19,19,21,23,23,21,19,18,18
6889,6889,43,42,38,35,33,32,33,35,36,35,33,31,30,31,33,34,33,31,29,28,29
6890,6890,15,16,16,15,13,12,13,14,15,15,14,13,12,12,14,15,15,14,12,12,12
6891,6891,16,19,19,18,17,16,17,18,19,19,18,17,16,16,18,19,18,17,16,15,16
6892,6892,10,9,8,7,6,6,6,7,7,7,7,6,6,6,6,7,7,6,5,5,5
6893,6893,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6894,6894,73,89,97,94,86,81,85,94,100,100,94,86,82,85,92,98,97,92,85,81,84
6895,6895,57,59,58,54,50,49,51,55,57,55,52,49,48,49,52,53,52,49,46,45,47
6896,6896,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
6897,6897,39,45,48,48,46,45,46,48,50,50,49,47,46,47,48,50,50,49,47,46,47
6898,6898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900,6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,6902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6903,6903,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
6904,6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,6905,7,7,6,5,5,4,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4
6906,6906,14,14,14,12,11,11,12,13,13,13,12,11,11,11,12,13,12,11,10,10,11
6907,6907,24,25,25,23,20,18,19,21,23,23,22,19,18,18,20,22,22,20,18,17,18
6908,6908,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6909,6909,13,12,12,11,11,11,11,12,11,11,10,10,10,11,11,11,10,10,9,10,10
6910,6910,13,13,11,10,9,9,10,11,11,11,10,9,9,9,10,10,10,9,8,8,9
6911,6911,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6912,6912,2,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6
6913,6913,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
6914,6914,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6915,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,6916,7,8,9,9,8,8,8,9,9,9,9,8,8,8,9,9,9,9,8,8,8
6917,6917,25,26,25,23,22,22,23,24,25,24,23,22,21,22,23,24,23,22,21,20,21
6918,6918,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6919,6919,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2
6920,6920,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6921,6921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6922,6922,6,8,9,9,9,9,9,10,10,10,9,9,9,10,10,10,10,10,9,9,10
6923,6923,0,1,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6
6924,6924,13,17,19,19,18,18,19,20,21,21,20,19,18,19,20,21,20,20,19,19,19
6925,6925,0,1,2,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6
6926,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6927,6927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6928,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6929,6929,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6930,6930,12,12,11,10,9,9,10,11,11,11,10,9,9,10,10,10,10,9,8,9,9
6931,6931,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6932,6932,8,10,11,10,10,10,11,12,12,11,10,10,10,11,12,12,11,10,10,10,11
6933,6933,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6934,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6935,6935,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6936,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6937,6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6938,6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,6939,30,29,26,24,23,22,23,24,24,24,22,21,21,21,22,22,22,21,19,19,20
6940,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6941,6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6942,6942,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6943,6943,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6944,6944,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
6945,6945,4,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6946,6946,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6947,6947,11,10,8,7,6,6,7,7,8,7,6,6,6,6,7,7,6,6,5,5,6
6948,6948,7,7,6,5,4,4,4,5,5,5,4,4,4,4,4,5,4,4,4,3,4
6949,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,6950,2,3,3,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3
6951,6951,731,755,722,657,594,573,613,684,717,695,637,578,561,596,651,680,660,609,553,540,575
6952,6952,4,11,14,16,18,22,26,29,29,29,29,31,33,36,36,36,35,35,37,40,42
6953,6953,68,81,89,88,87,89,94,100,102,98,94,92,94,99,103,103,100,96,95,97,101
6954,6954,2,7,10,12,13,16,18,20,21,21,21,23,24,25,26,26,26,26,27,29,30
6955,6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
6957,6957,3,4,6,6,7,7,7,8,8,9,9,9,9,9,9,9,10,10,10,11,11
6958,6958,9,12,13,12,11,11,12,13,14,14,13,12,12,13,13,14,14,13,12,12,13
6959,6959,1,3,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8
6960,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6961,6961,6,7,6,6,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5
6962,6962,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6963,6963,42,48,50,47,43,42,44,49,51,50,47,43,42,43,47,49,48,45,42,40,42
6964,6964,8,18,24,27,30,36,42,45,46,47,47,50,53,57,57,56,56,57,59,63,66
6965,6965,8,18,24,27,31,37,44,48,49,49,49,52,56,60,60,59,59,59,62,67,70
6966,6966,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6967,6967,39,43,43,40,36,35,37,42,44,43,39,36,35,37,40,42,41,38,35,34,36
6968,6968,158,185,206,210,213,220,228,237,238,232,228,229,235,243,247,246,241,238,239,244,252
6969,6969,190,200,199,187,179,181,194,210,213,203,190,182,184,196,206,208,200,188,180,183,194
6970,6970,15,16,17,16,14,14,15,17,17,17,15,14,14,15,16,17,16,15,14,14,15
6971,6971,7,9,10,10,9,9,10,11,11,11,10,10,10,10,11,11,11,10,10,10,10
6972,6972,15,19,21,20,18,18,20,22,23,22,20,19,18,20,21,22,21,20,18,18,20
6973,6973,5,17,23,26,29,36,43,47,48,49,49,52,56,60,60,59,59,59,62,67,70
6974,6974,36,45,49,46,44,46,50,55,56,53,48,46,47,51,55,55,52,48,46,47,51
6975,6975,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
6976,6976,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6977,6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,6978,1,2,2,3,3,4,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7
6979,6979,2,2,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3
6980,6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,6983,9,7,5,4,4,4,5,5,4,4,3,3,4,4,4,4,3,3,3,3,4
6984,6984,3,3,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1
6985,6985,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4
6986,6986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,6987,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5
6988,6988,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6989,6989,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6990,6990,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6991,6991,18,22,24,24,26,29,33,34,34,32,32,33,36,38,39,37,36,35,37,40,42
6992,6992,2,4,5,6,6,7,7,8,8,8,9,9,9,9,9,9,10,10,10,11,11
6993,6993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,6995,10,9,7,6,6,5,5,6,6,6,6,5,5,5,5,6,5,5,4,4,4
6996,6996,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6997,6997,0,4,11,15,17,19,23,26,28,31,32,34,34,36,36,37,38,40,41,43,44
6998,6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6999,6999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,7001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7002,7002,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1
7003,7003,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004,7004,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005,7005,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006,7006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,7009,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7010,7010,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7011,7011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7012,7012,146,155,154,145,139,142,153,163,163,154,143,137,141,149,157,156,147,138,132,136,144
7013,7013,31,34,35,34,33,33,35,36,37,36,35,34,34,35,36,36,36,35,34,34,35
7014,7014,1,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1
7015,7015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
7016,7016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7017,7017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7018,7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,7019,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7020,7020,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7021,7021,6,7,8,8,7,7,7,8,8,8,8,8,7,8,8,8,8,8,8,8,8
7022,7022,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
7023,7023,4,5,6,6,6,6,6,6,7,6,6,6,6,6,7,7,7,6,6,6,7
7024,7024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7025,7025,10,10,9,8,7,6,6,7,8,8,8,6,6,6,7,7,8,7,6,5,6
7026,7026,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7027,7027,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7028,7028,7,7,7,6,6,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
7029,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,7031,5,5,6,6,5,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5
7032,7032,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7033,7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,7037,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0
7038,7038,10,11,11,10,10,9,10,11,11,11,10,9,9,10,10,11,10,10,9,9,9
7039,7039,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7040,7040,11,13,14,13,12,12,12,13,14,14,13,12,12,12,13,13,13,12,12,11,12
7041,7041,10,12,12,12,11,11,11,12,13,13,12,11,11,11,12,13,12,12,11,11,11
7042,7042,47,41,34,30,28,29,30,32,31,29,27,26,26,28,28,28,26,25,23,24,25
7043,7043,37,33,28,25,24,25,27,28,27,25,23,23,24,25,26,25,23,22,21,22,23
7044,7044,16,17,18,17,15,15,15,17,17,17,16,15,14,15,16,16,16,15,14,14,14
7045,7045,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7046,7046,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7047,7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,7048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7049,7049,25,28,30,29,28,28,29,31,32,31,30,29,29,30,31,32,31,30,28,28,29
7050,7050,4,4,5,5,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,4
7051,7051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,7052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7053,7053,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7054,7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,7057,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7058,7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,7061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7062,7062,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7063,7063,2,3,3,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,4
7064,7064,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7065,7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
7066,7066,0,2,3,3,4,4,4,5,5,6,6,6,6,6,6,6,7,7,7,7,7
7067,7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7069,7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,7071,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7072,7072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
7073,7073,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7074,7074,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7075,7075,19,20,21,22,22,23,24,25,25,25,25,26,26,27,27,27,27,27,28,29,29
7076,7076,33,39,41,39,34,29,29,33,38,40,38,33,29,28,31,36,38,36,32,28,27
7077,7077,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7078,7078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7079,7079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7080,7080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7081,7081,6,7,8,8,7,7,7,8,8,8,8,7,7,7,8,8,8,7,7,7,7
7082,7082,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7083,7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7084,7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7085,7085,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7086,7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7087,7087,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
7088,7088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7089,7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090,7090,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7091,7091,17,22,25,25,23,21,22,24,26,26,25,23,21,22,23,25,26,25,23,21,22
7092,7092,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
7093,7093,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
7094,7094,73,84,92,92,89,87,88,93,97,98,96,92,90,91,94,98,99,97,93,91,93
7095,7095,19,21,23,23,22,22,23,24,25,25,25,24,24,24,25,26,26,26,25,25,25
7096,7096,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,3
7097,7097,9,9,9,8,8,7,8,8,9,9,8,8,7,7,8,8,8,8,7,7,7
7098,7098,1,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,6,6,7,7,7
7099,7099,57,73,83,82,78,75,78,85,89,89,86,81,79,81,86,90,90,87,82,80,83
7100,7100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7101,7101,4,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9
7102,7102,23,30,36,38,39,39,40,41,43,44,45,45,45,45,46,47,48,49,49,49,49
7103,7103,9,12,14,15,15,16,18,19,19,19,19,20,20,21,21,21,21,21,22,23,23
7104,7104,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7105,7105,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7106,7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,7107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7108,7108,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7109,7109,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7110,7110,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
7111,7111,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7112,7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7113,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7114,7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7115,7115,4,3,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1
7116,7116,12,9,6,5,5,5,5,6,5,5,4,4,4,5,5,5,4,3,3,4,4
7117,7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
