ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7155,7155,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7156,7156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7157,7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7158,7158,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7159,7159,7,7,8,8,8,7,8,9,9,9,9,9,8,9,9,10,10,10,9,8,9
7160,7160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7161,7161,120,120,135,138,137,134,137,143,151,156,158,153,152,154,159,167,171,171,167,163,164
7162,7162,303,270,184,75,21,26,90,183,192,119,27,9,9,50,140,146,69,11,9,9,25
7163,7163,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
7164,7164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7165,7165,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
7166,7166,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7167,7167,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
7168,7168,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1
7169,7169,511,469,321,152,43,40,116,234,263,195,62,17,17,56,160,185,110,26,17,17,24
7170,7170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7171,7171,10,10,12,12,11,10,11,12,13,14,14,12,11,13,14,14,15,14,13,12,13
7172,7172,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,3,3,3
7173,7173,21,21,24,25,24,24,25,26,27,28,28,27,27,27,28,30,30,31,30,29,29
7174,7174,83,74,50,19,5,6,21,49,54,32,7,2,2,11,36,40,18,2,2,2,5
7175,7175,17,17,19,20,20,19,20,21,22,22,23,22,22,22,23,24,24,24,24,23,23
7176,7176,12,12,14,15,14,13,14,15,16,17,17,16,15,16,17,18,18,18,17,16,16
7177,7177,28,28,32,33,33,32,33,34,36,37,38,37,36,37,38,40,41,41,40,39,39
7178,7178,2,3,3,3,2,1,1,2,3,3,2,1,1,1,2,3,3,2,1,1,1
7179,7179,7,5,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
7180,7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7181,7181,39,48,45,30,13,9,17,39,50,44,23,7,5,11,34,45,37,16,5,5,7
7182,7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7183,7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7184,7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7185,7185,3,3,3,1,0,0,1,2,3,2,1,0,0,0,2,2,2,0,0,0,0
7186,7186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7187,7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7188,7188,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,8,9
7189,7189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7190,7190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7191,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7192,7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7193,7193,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7194,7194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7195,7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7196,7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7197,7197,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
7198,7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7199,7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7201,7201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7202,7202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7203,7203,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
7204,7204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7205,7205,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,3,2,2,1,1,1
7206,7206,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
7207,7207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7208,7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7209,7209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
7210,7210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7211,7211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7212,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7213,7213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7214,7214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7215,7215,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
7216,7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7217,7217,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7218,7218,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7219,7219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7220,7220,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4
7221,7221,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7222,7222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7223,7223,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7224,7224,12,11,8,3,1,1,2,6,7,4,1,0,0,1,4,4,2,0,0,0,0
7225,7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7226,7226,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
7227,7227,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7228,7228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7229,7229,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7230,7230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7231,7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7232,7232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7233,7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7234,7234,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
7235,7235,4,4,5,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,6,6
7236,7236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7237,7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7238,7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7239,7239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7240,7240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7241,7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242,7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7243,7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7244,7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7245,7245,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7246,7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7247,7247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248,7248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7249,7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7250,7250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7251,7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7252,7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7253,7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254,7254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7255,7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7256,7256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7257,7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7258,7258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2
7259,7259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7260,7260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7261,7261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7262,7262,19,19,21,21,21,21,21,22,23,24,24,24,24,24,25,26,26,26,26,26,26
7263,7263,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3,4,3,3,2,2,2
7264,7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265,7265,14,14,16,16,16,16,16,17,18,18,18,18,18,18,19,19,20,20,20,20,20
7266,7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7267,7267,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7268,7268,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0
7269,7269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7270,7270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7271,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272,7272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7273,7273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7274,7274,5,5,4,2,1,1,2,3,3,3,1,0,0,1,3,3,2,1,0,0,1
7275,7275,33,35,40,40,37,36,39,42,45,45,45,41,39,43,47,49,49,48,44,42,46
7276,7276,12,12,12,11,10,10,11,12,13,12,12,10,10,11,13,13,13,12,10,10,11
7277,7277,36,35,33,28,21,21,27,34,36,34,27,19,19,25,34,36,32,24,19,19,23
7278,7278,10,9,8,5,4,4,5,7,8,7,4,3,3,4,7,7,6,4,3,3,4
7279,7279,18,18,19,19,19,18,19,20,21,21,21,20,20,21,22,23,23,23,22,21,22
7280,7280,40,46,48,46,43,41,45,50,51,51,48,42,40,46,51,52,51,47,40,39,45
7281,7281,6,5,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7282,7282,9,7,3,1,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0
7283,7283,5,4,2,1,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0
7284,7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7285,7285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7286,7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7287,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7288,7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7289,7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7290,7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7291,7291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7292,7292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
7293,7293,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7294,7294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7295,7295,3,3,2,2,1,1,2,2,3,2,2,1,1,1,2,3,2,1,1,1,1
7296,7296,28,27,24,19,11,10,17,24,25,24,16,9,9,14,23,25,22,13,9,9,12
7297,7297,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
7298,7298,2,3,3,2,2,2,2,3,3,3,2,2,1,2,3,3,3,2,1,1,2
7299,7299,2,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3
7300,7300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
7301,7301,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,4
7302,7302,4,8,9,8,7,6,7,10,11,11,9,6,5,7,10,12,11,8,5,5,7
7303,7303,2,2,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
7304,7304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7305,7305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7306,7306,12,10,6,3,1,1,3,5,6,3,1,1,1,2,3,4,2,1,1,1,1
7307,7307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7308,7308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7309,7309,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2
7310,7310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7311,7311,2,3,3,3,2,2,3,3,4,3,3,2,2,3,3,4,4,3,2,2,2
7312,7312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7313,7313,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7314,7314,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7315,7315,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
7316,7316,129,121,94,58,40,40,57,90,98,75,43,35,35,45,75,82,58,37,35,35,39
7317,7317,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7318,7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7319,7319,8,7,4,2,0,0,1,3,4,2,0,0,0,0,2,2,1,0,0,0,0
7320,7320,12,10,6,3,1,2,4,7,7,4,1,1,1,3,6,5,2,1,1,1,2
7321,7321,4,4,4,3,2,2,3,4,5,4,3,2,2,3,4,5,4,2,2,2,2
7322,7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7323,7323,3,2,2,1,0,0,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0
7324,7324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7325,7325,9,8,5,2,1,1,2,4,4,3,1,0,0,1,2,3,1,0,0,0,0
7326,7326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7327,7327,4,4,3,2,1,1,2,3,3,3,1,0,0,1,3,3,2,1,0,0,1
7328,7328,2,2,3,3,3,3,3,4,4,4,4,3,3,4,4,4,4,4,3,3,4
7329,7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7330,7330,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
7331,7331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7332,7332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,7333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7334,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7335,7335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7336,7336,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,3
7337,7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7338,7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7339,7339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7340,7340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7341,7341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,7342,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7343,7343,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7344,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7345,7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7346,7346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7347,7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7348,7348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7349,7349,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4
7350,7350,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
7351,7351,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
7352,7352,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
7353,7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7354,7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7356,7356,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7357,7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7358,7358,5,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7359,7359,8,7,4,1,0,0,1,3,3,1,0,0,0,0,1,2,1,0,0,0,0
7360,7360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
7361,7361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7362,7362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
7363,7363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7364,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7365,7365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7366,7366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7367,7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7368,7368,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
7369,7369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7370,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7371,7371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7372,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7373,7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374,7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7375,7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7376,7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7377,7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7378,7378,14,15,14,11,8,7,10,14,15,14,10,6,6,9,13,15,13,8,6,6,8
7379,7379,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7380,7380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7382,7382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7383,7383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7384,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7385,7385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7387,7387,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7388,7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,7389,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,9,9
7390,7390,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,10,10
7391,7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7392,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7393,7393,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7394,7394,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7395,7395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
7396,7396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7397,7397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7398,7398,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0
7399,7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7401,7401,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7402,7402,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
7403,7403,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2
7404,7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7405,7405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7406,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7407,7407,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7408,7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7409,7409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7410,7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7411,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7412,7412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7413,7413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7414,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7415,7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7416,7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7417,7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7418,7418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7419,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7420,7420,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
7421,7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7422,7422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7423,7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7424,7424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7425,7425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7426,7426,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7427,7427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
7428,7428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7429,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7430,7430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7431,7431,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2
7432,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7433,7433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
7434,7434,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7435,7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7436,7436,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7437,7437,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
7438,7438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7439,7439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7440,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7441,7441,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
